objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663782590743870,SINGLE,"[(6, 78)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 1)(46, 21)]"
1237663782590743877,SINGLE,"[(26, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 58)(70, 59)]"
1237663782589694586,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 29)]",NO_PEAK,"[]"
1237663782589694592,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 30)]",NO_PEAK,"[]"
1237663782590808328,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237663782590808387,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782590808411,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(48, 39)(60, 2)]"
1237663782590808513,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 40)]",DOUBLE,"[(45, 39)(68, 8)]"
1237663782590808536,SINGLE,"[(5, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782589694641,SINGLE,"[(82, 96)]",NO_PEAK,"[]",SINGLE,"[(47, 12)]",NO_PEAK,"[]",DOUBLE,"[(19, 9)(77, 80)]"
1237663782589694723,SINGLE,"[(15, 22)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(94, 79)]"
1237663782589694749,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782590808588,SINGLE,"[(26, 16)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(20, 23)(49, 50)]"
1237663782590808880,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 29)(46, 73)]"
1237663782590808890,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782590809048,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 9)(99, 43)]"
1237663782589759879,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 76)(51, 80)]"
1237663782589760060,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(19, 32)]"
1237663782590809056,SINGLE,"[(37, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 23)(27, 29)]",DOUBLE,"[(28, 25)(91, 87)]"
1237663782590809061,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 16)]",DOUBLE,"[(20, 16)(87, 20)]"
1237663782590809136,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 37)(83, 1)]"
1237663782590873790,SINGLE,"[(17, 48)]",SINGLE,"[(17, 48)]",SINGLE,"[(18, 49)]",SINGLE,"[(18, 48)]",NO_PEAK,"[]"
1237663782590873870,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(72, 81)(93, 74)]"
1237663782590874100,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 55)]",SINGLE,"[(26, 55)]",NO_PEAK,"[]"
1237663782590874113,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 57)(60, 44)]"
1237663782588580294,SINGLE,"[(27, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(51, 72)(50, 52)]"
1237663782588580311,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(84, 67)(65, 2)]"
1237663782588580323,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 37)(79, 11)]"
1237663782590874183,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 55)]"
1237663782589760296,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 38)(14, 71)]"
1237663782589760305,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 56)(85, 71)]"
1237663782589760307,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 52)(5, 62)]"
1237663782589760358,SINGLE,"[(2, 49)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 38)(79, 93)]"
1237663782589760365,SINGLE,"[(99, 91)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 74)(16, 57)]"
1237663782589760428,SINGLE,"[(21, 14)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 82)(75, 40)]"
1237663782589760453,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 98)(50, 50)]"
1237663782589760539,SINGLE,"[(33, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 21)(12, 14)]"
1237663782590874234,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 12)]",SINGLE,"[(25, 16)]",DOUBLE,"[(49, 50)(99, 77)]"
1237663782590874258,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 60)(75, 76)]"
1237663782590874266,SINGLE,"[(34, 29)]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(26, 56)]"
1237663782590874285,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 2)]",NO_PEAK,"[]",DOUBLE,"[(2, 3)(74, 26)]"
1237663782590874294,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 46)(43, 63)]"
1237663782589825067,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782589825296,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663782590874324,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782590874511,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 34)]",SINGLE,"[(17, 1)]"
1237663782590874534,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 3)]",NO_PEAK,"[]",DOUBLE,"[(41, 34)(95, 52)]"
1237663782590874550,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 36)(82, 35)]"
1237663782590874578,SINGLE,"[(23, 48)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 51)(18, 3)]"
1237663782590874603,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 90)(14, 65)]"
