objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237652599573446750,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 51)(38, 57)]",SINGLE,"[(50, 50)]"
1237656538051313797,SINGLE,"[(33, 20)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237656538588315795,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656538588381392,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652599036641713,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652599573577914,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(16, 31)]",SINGLE,"[(15, 31)]"
1237652599036641416,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237656538588315769,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656538588184652,DOUBLE,"[(41, 56)(51, 51)]",DOUBLE,"[(41, 56)(50, 50)]",DOUBLE,"[(41, 55)(50, 49)]",NO_PEAK,"[]"
1237656536977440850,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656536977375452,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 57)]",DOUBLE,"[(57, 57)(50, 50)]"
1237652598499508539,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237652598499508245,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(64, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656536977375409,SINGLE,"[(97, 74)]",NO_PEAK,"[]",SINGLE,"[(25, 47)]",SINGLE,"[(26, 47)]"
1237656536977375453,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237656536977375434,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656536977375369,SINGLE,"[(42, 76)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237656537514311893,SINGLE,"[(41, 33)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]"
1237656537514246257,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652598499508484,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652598499508562,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652598499508570,DOUBLE,"[(29, 8)(20, 17)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237656536977375397,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237652599573381511,SINGLE,"[(26, 15)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652599573381234,NO_PEAK,"[]",SINGLE,"[(13, 4)]",SINGLE,"[(13, 4)]",SINGLE,"[(13, 4)]"
1237652899686187117,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
