objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657190905479725,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 25)]",DOUBLE,"[(41, 91)(21, 38)]"
1237657190905479796,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 43)(77, 18)]"
1237657190905479824,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(93, 44)(3, 50)]"
1237657190905479928,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905480027,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(18, 86)]"
1237657190905480161,SINGLE,"[(90, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 60)(51, 49)]"
1237657190905480166,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 22)]",DOUBLE,"[(78, 87)(24, 19)]"
1237657190905480229,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 78)(50, 50)]"
1237657190905480259,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 19)(81, 69)]"
1237657190905544790,NO_PEAK,"[]",SINGLE,"[(36, 31)]",SINGLE,"[(37, 31)]",SINGLE,"[(37, 32)]",NO_PEAK,"[]"
1237657190905544826,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(86, 72)(96, 74)]"
1237657190905545322,SINGLE,"[(22, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905545325,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(75, 82)]"
1237657190905545328,SINGLE,"[(71, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 40)]",DOUBLE,"[(50, 50)(71, 99)]"
1237657190905545824,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 11)(11, 97)]"
1237657190905545903,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 25)]",DOUBLE,"[(92, 99)(10, 4)]"
1237657190905545962,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(3, 35)(73, 48)]"
1237657190905546013,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 24)(96, 17)]"
1237657190905610487,SINGLE,"[(27, 33)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(19, 28)]",DOUBLE,"[(93, 83)(38, 43)]"
1237657190905610511,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 22)(94, 42)]"
1237657190906594105,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 40)(99, 46)]"
1237657190908035516,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 93)(60, 9)]"
1237657190906594218,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906594318,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 23)(86, 86)]"
1237657190906594365,SINGLE,"[(32, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 21)(17, 80)]"
1237657190906594380,SINGLE,"[(11, 11)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 85)(43, 30)]"
1237657190906594409,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 77)(95, 79)]"
1237657190906658867,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 72)]",NO_PEAK,"[]"
1237657190906658906,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906658988,NO_PEAK,"[]",SINGLE,"[(52, 23)]",SINGLE,"[(52, 24)]",SINGLE,"[(52, 24)]",NO_PEAK,"[]"
1237657190906659074,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 51)(86, 3)]"
1237657190906659207,NO_PEAK,"[]",SINGLE,"[(27, 56)]",SINGLE,"[(27, 55)]",SINGLE,"[(49, 32)]",DOUBLE,"[(27, 55)(50, 32)]"
1237657190906659215,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 90)]"
1237657190906659247,SINGLE,"[(34, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 20)(25, 47)]"
1237657190906659274,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906659282,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(39, 79)(50, 50)]"
1237657190906659337,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(3, 74)(49, 50)]"
1237657190906659440,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 47)(86, 68)]"
1237657190906659474,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(37, 56)(50, 49)]"
1237657190906659486,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 99)(82, 1)]"
1237657190906659537,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(9, 62)(6, 83)]"
1237657190906659681,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 48)(83, 15)]"
1237657190906724569,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190906724696,SINGLE,"[(49, 48)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(16, 79)]"
1237657190906724823,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 91)]",SINGLE,"[(27, 12)]",NO_PEAK,"[]"
1237657190906724845,SINGLE,"[(62, 41)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 77)(84, 96)]"
1237657190906725007,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906725045,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 92)(61, 56)]"
1237657190906725064,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 92)(55, 72)]"
1237657190906725066,SINGLE,"[(32, 28)]",NO_PEAK,"[]",SINGLE,"[(32, 29)]",SINGLE,"[(32, 29)]",DOUBLE,"[(31, 28)(49, 50)]"
1237657190906725067,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(12, 48)]",DOUBLE,"[(27, 91)(97, 27)]"
1237657190906725087,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 44)(80, 26)]"
1237657190906725268,SINGLE,"[(22, 36)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 68)(15, 88)]"
1237657190906725291,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(38, 66)(27, 3)]"
1237657190906725348,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 25)]",NO_PEAK,"[]",DOUBLE,"[(1, 48)(28, 38)]"
1237657190906725398,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 39)(1, 32)]",NO_PEAK,"[]",DOUBLE,"[(79, 41)(42, 15)]"
1237657190906789954,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906790073,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 40)(7, 22)]"
1237657190906790118,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 35)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(73, 23)]"
1237657190906790269,SINGLE,"[(22, 18)]",SINGLE,"[(14, 43)]",SINGLE,"[(14, 43)]",NO_PEAK,"[]",DOUBLE,"[(13, 43)(16, 33)]"
1237657190906790274,SINGLE,"[(85, 87)]",NO_PEAK,"[]",SINGLE,"[(27, 44)]",SINGLE,"[(27, 45)]",DOUBLE,"[(84, 10)(27, 43)]"
1237657190906790321,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 92)(94, 81)]"
1237657190906790389,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(54, 19)]",DOUBLE,"[(15, 89)(89, 3)]"
1237657190906790418,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(26, 74)(75, 87)]"
1237657190906790419,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 17)]",DOUBLE,"[(18, 16)(70, 14)]"
1237657190906790562,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 56)(26, 51)]"
1237657190906790570,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 45)]",SINGLE,"[(11, 45)]",DOUBLE,"[(32, 45)(58, 34)]"
1237657190906790596,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(87, 70)]"
1237657190906790671,SINGLE,"[(28, 13)]",SINGLE,"[(27, 13)]",SINGLE,"[(27, 13)]",SINGLE,"[(27, 13)]",NO_PEAK,"[]"
1237657190906790767,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 1)]"
1237657190906790872,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 19)]",DOUBLE,"[(24, 56)(30, 35)]"
1237657190906790977,SINGLE,"[(94, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 96)(41, 97)]"
1237657190906790994,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906791057,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 18)]",DOUBLE,"[(50, 18)(22, 81)]"
1237657190906855581,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 37)]",DOUBLE,"[(50, 36)(50, 50)]",NO_PEAK,"[]"
