objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657191446676591,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 58)(76, 12)]"
1237657191445627895,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 30)]",DOUBLE,"[(11, 16)(25, 31)]"
1237657191445430932,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 27)]",NO_PEAK,"[]"
1237657191445234440,NO_PEAK,"[]",SINGLE,"[(26, 40)]",SINGLE,"[(26, 40)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(27, 41)]"
1237657191444645213,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 22)]",DOUBLE,"[(47, 31)(29, 13)]"
1237657191444644140,NO_PEAK,"[]",SINGLE,"[(47, 54)]",DOUBLE,"[(47, 54)(50, 50)]",SINGLE,"[(47, 54)]",NO_PEAK,"[]"
1237663784214201298,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 54)]",DOUBLE,"[(27, 55)(92, 93)]"
1237657191444055051,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 47)(26, 86)]"
1237657191443858357,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 24)(91, 15)]"
1237657190910919027,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 63)]",NO_PEAK,"[]",DOUBLE,"[(88, 2)(49, 50)]"
1237657190909870235,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190909542715,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 30)(4, 14)]"
1237657190909149934,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 76)(60, 99)]"
1237657190908953528,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 46)(35, 3)]"
1237657190908625993,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(9, 52)]"
1237657190907904184,NO_PEAK,"[]",SINGLE,"[(38, 1)]",SINGLE,"[(38, 1)]",SINGLE,"[(38, 1)]",DOUBLE,"[(50, 50)(38, 1)]"
1237657190907446373,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 41)]",DOUBLE,"[(23, 42)(47, 88)]"
1237657190907379725,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 46)]",SINGLE,"[(28, 46)]",NO_PEAK,"[]"
1237657190907249807,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 47)]",SINGLE,"[(4, 47)]",DOUBLE,"[(98, 76)(9, 41)]"
1237657190907183649,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 17)]",SINGLE,"[(50, 35)]",DOUBLE,"[(45, 15)(46, 20)]"
1237657190906921208,NO_PEAK,"[]",SINGLE,"[(49, 29)]",SINGLE,"[(50, 30)]",NO_PEAK,"[]",DOUBLE,"[(50, 30)(62, 8)]"
1237657190906331762,SINGLE,"[(11, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906266630,SINGLE,"[(97, 44)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(31, 96)]"
1237657190906135145,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 32)]",SINGLE,"[(25, 32)]",DOUBLE,"[(10, 3)(33, 86)]"
1237657190906135059,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 67)(9, 92)]"
1237657190905545787,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(94, 21)(61, 98)]"
1237657190905283419,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 34)(82, 33)]"
1237657190371754585,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 9)(50, 50)]"
1237657190371623997,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 60)(12, 76)]"
1237657190370443764,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 38)]",DOUBLE,"[(59, 67)(62, 99)]"
1237657190370182385,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 16)(11, 39)]"
1237657190369722948,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 81)(40, 96)]"
1237657190369526145,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 28)(32, 37)]"
1237663784745566686,SINGLE,"[(4, 46)]",NO_PEAK,"[]",SINGLE,"[(4, 46)]",SINGLE,"[(4, 46)]",NO_PEAK,"[]"
1237657190369395239,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 41)(1, 61)]"
1237657190368805181,SINGLE,"[(17, 78)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(92, 29)]"
1237657190368674851,SINGLE,"[(27, 60)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 81)(69, 13)]"
1237657189840913423,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 27)]",DOUBLE,"[(15, 26)(95, 27)]"
1237657189836915476,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 61)(39, 19)]"
1237657189836783672,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657189836456955,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(39, 72)]"
1237657189836194737,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 25)(48, 48)]"
1237657189835801176,SINGLE,"[(72, 34)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(98, 86)(14, 41)]"
1237657189835539087,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(3, 74)]"
1237657189835473829,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 80)(51, 51)]"
1237657189834817721,SINGLE,"[(30, 18)]",NO_PEAK,"[]",SINGLE,"[(30, 21)]",SINGLE,"[(30, 20)]",NO_PEAK,"[]"
1237657189833835144,NO_PEAK,"[]",SINGLE,"[(20, 2)]",SINGLE,"[(19, 3)]",SINGLE,"[(20, 2)]",NO_PEAK,"[]"
1237657189833507354,SINGLE,"[(3, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(67, 44)(49, 50)]"
1237657189833442429,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 95)(78, 67)]"
1237663784750547309,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(5, 70)(13, 29)]"
1237657189833310935,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 14)]",NO_PEAK,"[]",DOUBLE,"[(93, 84)(14, 71)]"
1237657189832786604,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 15)]",NO_PEAK,"[]"
1237657189832393666,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(96, 88)]",NO_PEAK,"[]",DOUBLE,"[(69, 32)(97, 88)]"
1237657189831737646,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 82)(34, 23)]"
1237657189831672806,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 54)(69, 74)]"
1237657189831672672,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657189831672234,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657189831606935,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 24)]",NO_PEAK,"[]"
1237657071698444941,SINGLE,"[(30, 45)]",SINGLE,"[(51, 50)]",SINGLE,"[(15, 48)]",NO_PEAK,"[]",DOUBLE,"[(64, 9)(84, 89)]"
1237657071698313871,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 53)(50, 33)]"
1237657071698117364,SINGLE,"[(34, 4)]",SINGLE,"[(34, 4)]",SINGLE,"[(34, 4)]",SINGLE,"[(34, 4)]",NO_PEAK,"[]"
1237657071697855283,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 5)(31, 14)]"
1237663785280734086,SINGLE,"[(9, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 47)(31, 35)]"
1237657071697724133,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 68)(3, 7)]"
1237657071697134782,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 53)(50, 49)]"
1237657071696348137,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 59)(78, 26)]"
1237657071695692710,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(86, 23)]",NO_PEAK,"[]",DOUBLE,"[(69, 52)(62, 22)]"
1237657071695233991,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 34)]",SINGLE,"[(24, 34)]",DOUBLE,"[(50, 53)(82, 95)]"
1237657071694643440,SINGLE,"[(51, 53)]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 51)]",NO_PEAK,"[]"
1237657071694447245,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 46)(70, 14)]"
1237657071160525647,SINGLE,"[(22, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 85)(4, 49)]"
1237657071160525381,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 10)]",SINGLE,"[(1, 10)]",DOUBLE,"[(1, 10)(39, 11)]"
1237657071160459957,SINGLE,"[(38, 33)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 29)(92, 77)]"
1237657071160066818,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 49)(48, 1)]"
1237657071159870369,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 28)]",SINGLE,"[(32, 28)]",DOUBLE,"[(32, 28)(50, 23)]"
1237657071159542974,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 84)(6, 12)]"
1237657071159279850,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 42)(47, 61)]"
1237657071159083991,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071159083717,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 3)]",NO_PEAK,"[]",DOUBLE,"[(34, 91)(8, 4)]"
1237657071159083039,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071158953247,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 33)]",DOUBLE,"[(2, 33)(72, 46)]"
1237657071158952872,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(61, 36)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071158821789,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 73)(99, 86)]"
1237657071158756548,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 84)(70, 59)]"
1237657071157904165,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 31)]",DOUBLE,"[(38, 31)(78, 76)]"
1237657071157772725,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 18)]",DOUBLE,"[(51, 49)(10, 42)]"
1237657071157772689,SINGLE,"[(8, 14)]",NO_PEAK,"[]",SINGLE,"[(28, 43)]",NO_PEAK,"[]",DOUBLE,"[(23, 58)(82, 54)]"
1237657071157445693,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 68)(47, 68)]"
1237657071157445152,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071156790092,SINGLE,"[(7, 60)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(24, 36)(4, 20)]"
1237657070629290502,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 11)(7, 30)]"
1237657070628897216,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(79, 25)]"
1237657070628831711,SINGLE,"[(67, 89)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(40, 18)]",DOUBLE,"[(51, 50)(31, 35)]"
1237666300017967823,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070628766385,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 26)(33, 26)]"
1237657070628438628,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(76, 21)(53, 56)]"
1237657070091895583,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(73, 52)]"
1237657070091502134,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070090781415,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(99, 7)]",SINGLE,"[(49, 50)]",DOUBLE,"[(99, 7)(33, 70)]"
1237657070090388188,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070090322523,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 64)(34, 42)]"
1237657070090060372,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 43)]",NO_PEAK,"[]",DOUBLE,"[(86, 93)(14, 44)]"
1237657070089928861,SINGLE,"[(11, 26)]",SINGLE,"[(11, 27)]",SINGLE,"[(11, 27)]",SINGLE,"[(11, 27)]",DOUBLE,"[(11, 27)(50, 50)]"
1237657070089601191,NO_PEAK,"[]",SINGLE,"[(8, 38)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 38)(64, 21)]"
1237657070089208982,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 79)(79, 16)]"
1237657070088881083,SINGLE,"[(6, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 1)(45, 7)]"
1237666300554838929,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 2)(93, 7)]"
1237657070088881066,SINGLE,"[(4, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 3)(2, 42)]"
1237666300555690271,SINGLE,"[(43, 40)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 75)(22, 60)]"
1237666300555690373,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(1, 51)(69, 83)]"
1237657070088815425,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 15)(16, 61)]"
1237657070088159348,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 58)]",SINGLE,"[(28, 58)]",NO_PEAK,"[]"
1237657070087898564,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(66, 1)]",NO_PEAK,"[]",DOUBLE,"[(66, 2)(12, 11)]"
1237657070087766602,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 1)(51, 3)]"
1237657069548994999,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 82)(60, 46)]"
1237657069548339358,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 26)]",SINGLE,"[(26, 26)]",NO_PEAK,"[]"
1237657069547816047,SINGLE,"[(24, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 25)(52, 29)]"
1237657069547816036,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 99)(34, 32)]"
1237657069547225318,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657069546897595,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 69)(67, 93)]"
1237657069546111833,SINGLE,"[(24, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 58)(54, 40)]"
1237657069546045852,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(1, 10)(31, 78)]"
1237656971301552942,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(67, 12)(89, 75)]"
1237656971301159419,SINGLE,"[(31, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 43)]",DOUBLE,"[(62, 43)(41, 52)]"
1237656971300897498,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 84)(84, 87)]"
1237656971300765867,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 38)]",DOUBLE,"[(24, 49)(25, 58)]"
1237656512815891467,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 59)(91, 41)]"
1237646587699266220,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 71)(45, 81)]"
1237646587163771535,SINGLE,"[(27, 22)]",NO_PEAK,"[]",SINGLE,"[(6, 87)]",NO_PEAK,"[]",DOUBLE,"[(70, 31)(10, 40)]"
1237645943980491241,SINGLE,"[(9, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237645943980163532,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237645943980097977,SINGLE,"[(70, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 90)(88, 85)]"
