objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668349206724832,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668314846199976,NO_PEAK,"[]",DOUBLE,"[(43, 35)(51, 50)]",DOUBLE,"[(42, 35)(50, 50)]",DOUBLE,"[(43, 35)(50, 50)]"
1237668314846134416,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]"
1237668314846265461,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743661168,SINGLE,"[(52, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237668349743595696,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668349743530049,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(14, 17)]"
1237668349743595699,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743661198,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237668348132786376,SINGLE,"[(49, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668348132786401,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237668348132786387,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668348669657127,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 31)]",SINGLE,"[(21, 30)]"
1237668348669591641,SINGLE,"[(33, 47)]",SINGLE,"[(33, 47)]",DOUBLE,"[(33, 47)(50, 50)]",DOUBLE,"[(34, 47)(50, 50)]"
1237668348669657866,SINGLE,"[(21, 5)]",NO_PEAK,"[]",SINGLE,"[(4, 18)]",SINGLE,"[(4, 18)]"
1237668348669591705,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(55, 39)]",DOUBLE,"[(50, 50)(55, 39)]"
1237668348132786398,NO_PEAK,"[]",SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668348132786428,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(29, 7)]"
1237668313772196008,SINGLE,"[(96, 93)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668348669591738,DOUBLE,"[(50, 50)(52, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668313772195938,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237668314309001467,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 56)]",DOUBLE,"[(50, 50)(38, 56)]"
1237662531136847936,SINGLE,"[(47, 4)]",SINGLE,"[(46, 4)]",DOUBLE,"[(46, 4)(50, 50)]",DOUBLE,"[(46, 4)(50, 50)]"
1237668313772261385,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]"
1237668313772195962,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668314309198093,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 30)]"
1237668349206593686,SINGLE,"[(48, 35)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237668314845937841,NO_PEAK,"[]",SINGLE,"[(56, 56)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237668349206659257,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668314846134346,SINGLE,"[(48, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237668314309132462,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668349206528053,NO_PEAK,"[]",SINGLE,"[(48, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237668349743530011,SINGLE,"[(53, 41)]",DOUBLE,"[(54, 41)(50, 50)]",DOUBLE,"[(54, 41)(50, 50)]",DOUBLE,"[(54, 41)(50, 50)]"
1237668314846003276,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668314846068935,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743464740,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743398968,NO_PEAK,"[]",SINGLE,"[(21, 42)]",SINGLE,"[(21, 41)]",SINGLE,"[(21, 42)]"
1237668349743464678,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 47)]",DOUBLE,"[(50, 50)(37, 48)]",DOUBLE,"[(51, 50)(38, 49)]"
1237668349206528122,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237668349743464651,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237668315383005215,SINGLE,"[(51, 60)]",NO_PEAK,"[]",SINGLE,"[(44, 24)]",SINGLE,"[(43, 24)]"
1237668313772064881,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668348132589684,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 57)]",DOUBLE,"[(50, 50)(41, 57)]",NO_PEAK,"[]"
1237668348669460713,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237668313772064925,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668313772064949,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668348132720818,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237668348132524097,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 55)]",NO_PEAK,"[]"
1237668348132655221,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237668313771933816,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237668313772130511,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668313772130447,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668348669460488,SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668313772064831,SINGLE,"[(49, 48)]",DOUBLE,"[(63, 83)(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668313771999421,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668348669526221,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668348132655323,NO_PEAK,"[]",DOUBLE,"[(50, 49)(57, 45)]",NO_PEAK,"[]",DOUBLE,"[(52, 56)(50, 51)]"
1237668349743267889,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668314845937725,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237668314845872335,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668314845872223,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668349206397090,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668314845872315,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743333418,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 50)]"
1237668314845806726,NO_PEAK,"[]",SINGLE,"[(35, 37)]",SINGLE,"[(35, 37)]",SINGLE,"[(35, 37)]"
1237668349206397066,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743267936,SINGLE,"[(49, 50)]",SINGLE,"[(49, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]"
1237668314845806737,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 52)]",SINGLE,"[(20, 52)]"
1237668314845872227,NO_PEAK,"[]",SINGLE,"[(77, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743202567,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 4)]",SINGLE,"[(1, 5)]"
1237668314845938068,SINGLE,"[(57, 99)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743333573,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 48)]",SINGLE,"[(15, 47)]"
1237668349743267990,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 52)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(68, 65)]"
1237668349743136974,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237668314309001282,SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(40, 1)]"
1237668349206331450,SINGLE,"[(40, 16)]",SINGLE,"[(40, 15)]",SINGLE,"[(40, 16)]",SINGLE,"[(40, 15)]"
1237668349743202398,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237668349206331633,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743202517,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668314308935868,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668349743202501,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668314845806695,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743136921,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237668349743136932,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237668349743202480,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349743136947,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
