objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651211749425272,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237651225171132458,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651211749425201,SINGLE,"[(50, 50)]",SINGLE,"[(1, 3)]",SINGLE,"[(1, 3)]",NO_PEAK,"[]"
1237651211749425405,SINGLE,"[(50, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651225171132751,SINGLE,"[(96, 82)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237651212286165104,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 56)]",SINGLE,"[(30, 56)]"
1237651225171198284,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651212822839528,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651225707872663,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651225707938000,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651225707937981,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651212822905179,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 53)]"
1237651212822839507,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651225707872593,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651225707807048,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237651225707741599,NO_PEAK,"[]",SINGLE,"[(18, 15)]",SINGLE,"[(19, 15)]",SINGLE,"[(19, 15)]"
1237651212822839571,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651225707741333,SINGLE,"[(88, 4)]",SINGLE,"[(88, 2)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237651212822839636,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651212822839561,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 28)]",SINGLE,"[(30, 28)]"
1237651225707872266,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 62)]",DOUBLE,"[(50, 50)(63, 62)]"
1237651212822839331,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237651212285902998,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651212286034300,SINGLE,"[(87, 27)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(64, 55)]"
1237651225707676030,NO_PEAK,"[]",SINGLE,"[(21, 32)]",SINGLE,"[(22, 31)]",SINGLE,"[(22, 32)]"
1237651212285837690,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237651212285837546,DOUBLE,"[(50, 50)(63, 57)]",DOUBLE,"[(51, 50)(62, 56)]",DOUBLE,"[(50, 49)(62, 56)]",DOUBLE,"[(50, 49)(60, 55)]"
1237651212285903151,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651225707675964,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651212285968818,NO_PEAK,"[]",SINGLE,"[(31, 32)]",SINGLE,"[(30, 32)]",SINGLE,"[(31, 32)]"
1237651212286034239,SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",SINGLE,"[(12, 22)]"
1237651212286034237,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237651212285968462,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237651212286099802,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(39, 56)]",DOUBLE,"[(39, 57)(51, 50)]",DOUBLE,"[(38, 57)(50, 50)]"
1237651212286034249,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237651225170936195,NO_PEAK,"[]",DOUBLE,"[(49, 49)(53, 66)]",DOUBLE,"[(53, 66)(49, 49)]",DOUBLE,"[(53, 66)(50, 50)]"
