objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663783131611634,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 34)]",DOUBLE,"[(47, 50)(97, 95)]"
1237663783131611639,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(26, 1)]"
1237663783131611700,SINGLE,"[(7, 91)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 16)]",DOUBLE,"[(35, 16)(51, 50)]"
1237663783131611804,SINGLE,"[(25, 19)]",SINGLE,"[(25, 20)]",SINGLE,"[(26, 21)]",SINGLE,"[(26, 21)]",DOUBLE,"[(25, 21)(50, 50)]"
1237663783131611835,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 34)]",NO_PEAK,"[]"
1237663783130367167,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 93)]"
1237663783130367168,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 5)(6, 32)]"
1237663783130367234,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 25)]",NO_PEAK,"[]",DOUBLE,"[(2, 25)(90, 62)]"
1237663783130367244,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 83)(21, 44)]"
1237663783130431587,NO_PEAK,"[]",SINGLE,"[(12, 11)]",SINGLE,"[(12, 10)]",SINGLE,"[(11, 11)]",NO_PEAK,"[]"
1237663783130431753,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 15)(92, 66)]"
1237663783131611886,SINGLE,"[(98, 34)]",NO_PEAK,"[]",SINGLE,"[(2, 36)]",SINGLE,"[(2, 37)]",NO_PEAK,"[]"
1237663783131611911,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(66, 27)]"
1237663783131611929,SINGLE,"[(28, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783131611931,SINGLE,"[(32, 16)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 16)]",DOUBLE,"[(32, 16)(25, 39)]"
1237663783131611935,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 18)]",SINGLE,"[(15, 27)]",DOUBLE,"[(50, 50)(89, 31)]"
1237663783131611974,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 4)(71, 3)]"
1237663783131612006,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(69, 74)]"
1237663783131612106,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 58)]",SINGLE,"[(4, 16)]",NO_PEAK,"[]"
1237663783131612121,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 24)]",DOUBLE,"[(6, 26)(44, 25)]"
1237663783132857491,SINGLE,"[(21, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 70)(94, 29)]"
1237663783131612221,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783131676714,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783130497064,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 32)(23, 7)]"
1237663783130497177,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 1)(59, 3)]"
1237663783131677113,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(7, 2)(95, 20)]"
1237663783131677157,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 33)]",DOUBLE,"[(70, 52)(5, 68)]"
1237663783131677355,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783131677513,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 97)(64, 73)]"
1237663783131677561,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 31)(3, 90)]"
1237663783131677658,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 23)]",NO_PEAK,"[]",DOUBLE,"[(75, 90)(18, 46)]"
1237663783131677684,SINGLE,"[(52, 83)]",NO_PEAK,"[]",SINGLE,"[(99, 26)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(92, 3)]"
1237663783131677689,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 50)(57, 24)]"
1237663783131677770,SINGLE,"[(81, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783131677802,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 49)(83, 19)]"
1237663783131742320,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783131742353,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783131742414,NO_PEAK,"[]",SINGLE,"[(17, 51)]",SINGLE,"[(17, 51)]",NO_PEAK,"[]",DOUBLE,"[(17, 52)(60, 11)]"
1237663783131742422,SINGLE,"[(31, 75)]",NO_PEAK,"[]",SINGLE,"[(41, 42)]",SINGLE,"[(40, 42)]",DOUBLE,"[(49, 51)(40, 43)]"
1237663783131742570,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 7)]",SINGLE,"[(30, 7)]",DOUBLE,"[(30, 7)(48, 52)]"
1237663783130562880,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663783130562928,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(18, 99)(82, 7)]"
1237663783130562997,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 81)(37, 33)]"
1237663783131742674,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 97)(99, 96)]"
1237663783131742694,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 41)]",SINGLE,"[(37, 41)]",NO_PEAK,"[]"
1237663783130563004,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 48)(55, 31)]"
1237663783130563105,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 49)]",NO_PEAK,"[]"
1237663783130563108,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(68, 43)(24, 31)]"
1237663783131743077,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(74, 63)(43, 34)]"
1237663783131743082,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 8)(99, 95)]"
1237663783131743136,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 16)]",SINGLE,"[(27, 15)]",NO_PEAK,"[]"
1237663783131743140,SINGLE,"[(99, 70)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 79)(56, 93)]"
