objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662337331495249,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 39)(50, 50)]"
1237662337331495256,NO_PEAK,"[]",SINGLE,"[(6, 3)]",SINGLE,"[(6, 1)]",NO_PEAK,"[]"
1237661465453986863,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237662337331495184,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 33)]",SINGLE,"[(28, 33)]"
1237662337331429582,SINGLE,"[(42, 40)]",SINGLE,"[(42, 40)]",NO_PEAK,"[]",DOUBLE,"[(42, 40)(49, 50)]"
1237662337331429521,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237662337331495265,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(49, 50)]"
1237661465453789420,SINGLE,"[(19, 29)]",SINGLE,"[(19, 29)]",SINGLE,"[(20, 29)]",SINGLE,"[(19, 29)]"
1237661465453658464,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 43)]",NO_PEAK,"[]"
1237661465453658462,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(21, 74)]",NO_PEAK,"[]"
1237661812267417638,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661949173432444,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 43)]"
1237661949173366871,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(91, 1)]"
1237661949173432399,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 88)(13, 81)]"
1237661949173432451,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 56)(51, 51)]",NO_PEAK,"[]"
1237661949173366961,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(49, 49)]",NO_PEAK,"[]"
1237661949710303310,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237661949710303350,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661949173432480,NO_PEAK,"[]",SINGLE,"[(98, 66)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661812267417773,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661949710303341,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237661949710237883,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 31)]"
1237661811193610256,DOUBLE,"[(50, 51)(40, 58)]",DOUBLE,"[(50, 49)(43, 61)]",DOUBLE,"[(50, 50)(44, 63)]",DOUBLE,"[(50, 50)(49, 60)]"
1237661948636430459,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661811730546700,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
