objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661355928060093,DOUBLE,"[(63, 41)(50, 50)]",DOUBLE,"[(63, 41)(50, 50)]",DOUBLE,"[(62, 41)(50, 50)]",NO_PEAK,"[]"
1237661356464865327,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661355927994492,NO_PEAK,"[]",SINGLE,"[(41, 32)]",SINGLE,"[(40, 32)]",DOUBLE,"[(50, 50)(40, 31)]"
1237660634387841120,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 61)]"
1237661355928059983,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(11, 36)]"
1237661874008359256,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661355927928951,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661852537323616,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661355928060067,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661852537389141,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 49)(44, 47)]",SINGLE,"[(50, 50)]"
1237661356464996792,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(1, 16)]"
1237660634387775643,NO_PEAK,"[]",DOUBLE,"[(50, 47)(48, 59)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 47)(46, 66)]"
1237660634924646586,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661356464996509,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(49, 33)]"
