objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237663547435647585,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663530255647570,SINGLE,"[(98, 94)]",NO_PEAK,"[]",SINGLE,"[(99, 62)]",NO_PEAK,"[]"
1237663547435582422,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663530255581557,SINGLE,"[(40, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 7)]"
1237663530255581820,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663546898645670,SINGLE,"[(57, 73)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663546898514620,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 15)]"
1237663546898449376,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651497367897067,SINGLE,"[(29, 34)]",NO_PEAK,"[]",SINGLE,"[(29, 34)]",SINGLE,"[(29, 34)]"
1237663530255450675,SINGLE,"[(78, 71)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]"
1237663546898383588,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 47)]",NO_PEAK,"[]"
1237663546898383656,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663546898383714,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(19, 30)]"
1237651497368027582,SINGLE,"[(47, 51)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 10)]"
1237663546898710938,NO_PEAK,"[]",SINGLE,"[(30, 5)]",SINGLE,"[(31, 6)]",SINGLE,"[(31, 6)]"
