objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651250941264770,SINGLE,"[(12, 23)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651250941329782,SINGLE,"[(41, 59)]",NO_PEAK,"[]",SINGLE,"[(41, 58)]",NO_PEAK,"[]"
1237651190813361223,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 31)(49, 33)]"
1237651190813426223,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651250941264733,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 3)]",NO_PEAK,"[]"
1237651190813360936,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651190813230190,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 27)]"
1237651190813230179,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 12)]"
1237651190813295224,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 35)]",SINGLE,"[(46, 35)]"
1237651190813229822,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654392175330018,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651250941527070,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(99, 68)]",SINGLE,"[(50, 50)]"
1237651250941526273,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 44)]",SINGLE,"[(9, 44)]"
1237651190813688294,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237651250941526883,SINGLE,"[(83, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]"
1237651251478528767,SINGLE,"[(58, 13)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237651190813557213,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651250941526817,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651250941526037,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651251478528747,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237651250941526125,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(56, 60)]",SINGLE,"[(57, 60)]"
1237651250941461298,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 4)]",SINGLE,"[(40, 3)]"
1237651190813556790,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651250941658010,SINGLE,"[(67, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654392175657895,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651190813557350,SINGLE,"[(72, 55)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651190813491959,NO_PEAK,"[]",SINGLE,"[(10, 26)]",SINGLE,"[(10, 25)]",SINGLE,"[(9, 25)]"
1237651190813491418,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 9)]"
1237651190813361087,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 54)]",NO_PEAK,"[]"
1237651190813491591,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(31, 4)]"
1237651190813360711,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 37)]"
1237651190813426756,SINGLE,"[(2, 19)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651190813295405,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 32)]"
