objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237645942905766871,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 26)]"
1237645943978787349,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 13)]",SINGLE,"[(33, 12)]",NO_PEAK,"[]"
1237645943979311273,NO_PEAK,"[]",DOUBLE,"[(51, 50)(52, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237645943979442843,SINGLE,"[(61, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(79, 64)]"
1237656512815891332,SINGLE,"[(95, 71)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 97)(51, 51)]"
1237657069549716523,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 29)(78, 95)]"
1237657070088554019,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 38)(52, 49)]"
1237657070091633414,NO_PEAK,"[]",SINGLE,"[(59, 31)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(59, 31)(50, 50)]"
1237657071156986764,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694185268,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(55, 96)(51, 49)]"
1237657071695167904,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071697724273,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(90, 9)]",DOUBLE,"[(20, 36)(4, 24)]"
1237657190368542867,NO_PEAK,"[]",SINGLE,"[(33, 25)]",SINGLE,"[(34, 25)]",SINGLE,"[(34, 25)]",NO_PEAK,"[]"
1237657190370312795,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 27)]",SINGLE,"[(21, 28)]",DOUBLE,"[(73, 93)(21, 27)]"
1237657190907380431,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(85, 84)(39, 93)]"
1237657190914720150,SINGLE,"[(26, 31)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(80, 35)(52, 39)]"
1237657584950640960,SINGLE,"[(36, 13)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(41, 63)(50, 51)]"
1237657584951165282,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587096355938,SINGLE,"[(16, 54)]",NO_PEAK,"[]",SINGLE,"[(15, 55)]",SINGLE,"[(15, 55)]",NO_PEAK,"[]"
1237660024521163485,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 66)]",NO_PEAK,"[]",DOUBLE,"[(19, 66)(3, 7)]"
1237660024521819172,SINGLE,"[(12, 3)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 20)(82, 23)]"
1237660024522146543,SINGLE,"[(50, 70)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237660024523784248,NO_PEAK,"[]",SINGLE,"[(8, 82)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024523981699,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 76)(16, 49)]"
1237660027202896581,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(99, 33)]"
1237660027202896974,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 81)(71, 85)]"
1237660241386602675,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 38)]",NO_PEAK,"[]"
1237660339090030682,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 15)]",SINGLE,"[(40, 15)]",DOUBLE,"[(8, 55)(39, 16)]"
1237663204918821768,SINGLE,"[(31, 33)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 62)(19, 60)]"
1237663204919804836,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 17)(49, 50)]"
1237663204921311932,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 75)(76, 81)]"
1237663204923670778,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663237668536842,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 37)(82, 91)]"
1237663238204490939,SINGLE,"[(25, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663239277905075,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927892022,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 78)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928088756,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 69)(24, 81)]"
1237663277928612783,SINGLE,"[(23, 22)]",NO_PEAK,"[]",SINGLE,"[(36, 55)]",NO_PEAK,"[]",DOUBLE,"[(37, 54)(34, 13)]"
1237663277929660496,SINGLE,"[(78, 70)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 17)(25, 21)]",NO_PEAK,"[]"
1237663277929857749,SINGLE,"[(23, 96)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 21)(52, 63)]"
1237663278465418057,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 75)(29, 11)]"
1237663278465483481,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 30)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(84, 45)]"
1237663543696950307,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 16)]",SINGLE,"[(28, 16)]",DOUBLE,"[(46, 68)(54, 42)]"
1237663716018029414,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 13)]",DOUBLE,"[(95, 28)(4, 13)]"
1237663716019537253,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(24, 56)(27, 72)]"
1237663782589563759,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 37)]",DOUBLE,"[(30, 62)(66, 34)]"
1237663782591857873,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 10)]",NO_PEAK,"[]"
1237663782592839947,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 18)]",SINGLE,"[(48, 19)]",NO_PEAK,"[]"
1237663782597493541,SINGLE,"[(13, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 77)(79, 99)]"
1237663783129252315,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 7)]",DOUBLE,"[(58, 59)(16, 59)]"
1237663783130301452,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783130956941,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(91, 58)]"
1237663783134888345,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(56, 19)(21, 70)]"
1237663783137117307,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(68, 59)(49, 49)]"
1237663783136854066,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783137576064,SINGLE,"[(52, 94)]",NO_PEAK,"[]",SINGLE,"[(30, 48)]",NO_PEAK,"[]",DOUBLE,"[(78, 28)(29, 48)]"
1237663783136593156,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(75, 99)]"
1237663783136264930,SINGLE,"[(95, 17)]",SINGLE,"[(33, 58)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783137771807,SINGLE,"[(47, 73)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783136199818,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 19)]",SINGLE,"[(32, 19)]",NO_PEAK,"[]"
1237663783135937622,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 77)(79, 51)]"
1237663783135150658,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 53)(8, 50)]"
1237663783135150652,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 36)]",DOUBLE,"[(8, 36)(49, 50)]"
1237663783133905395,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 60)(1, 97)]"
1237663783133839369,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 35)]",NO_PEAK,"[]"
1237663783133577716,SINGLE,"[(78, 38)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783133577407,SINGLE,"[(32, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 29)]",NO_PEAK,"[]"
1237663783133053672,SINGLE,"[(13, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 31)(45, 31)]"
1237663783132922076,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 37)]",NO_PEAK,"[]"
1237663783132660763,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 77)(8, 63)]"
1237663783132004927,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(72, 96)(55, 32)]"
1237663783131939909,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 24)(90, 39)]"
1237663783131546503,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 49)]",NO_PEAK,"[]",DOUBLE,"[(2, 87)(49, 50)]"
1237663783131480592,SINGLE,"[(90, 2)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 31)(61, 40)]"
1237663783130890915,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783130890640,SINGLE,"[(27, 39)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 52)(15, 17)]"
1237663783130498145,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783143277222,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 20)]",NO_PEAK,"[]"
1237663783130432684,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783129973302,SINGLE,"[(47, 19)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(26, 46)]"
1237663783129514729,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 29)]",NO_PEAK,"[]"
1237663783129186817,SINGLE,"[(50, 76)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783129121292,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 25)]",DOUBLE,"[(28, 25)(36, 95)]"
1237663783128465964,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783128138085,SINGLE,"[(8, 3)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783127220904,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(55, 23)]",SINGLE,"[(56, 24)]",DOUBLE,"[(55, 25)(50, 50)]"
1237663783127090044,SINGLE,"[(82, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 30)(6, 48)]"
1237663783126958707,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(2, 8)(54, 45)]"
1237663783126434791,SINGLE,"[(92, 15)]",NO_PEAK,"[]",SINGLE,"[(14, 19)]",SINGLE,"[(14, 20)]",NO_PEAK,"[]"
1237663783126238109,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(67, 81)(63, 67)]"
1237663783125910458,SINGLE,"[(98, 66)]",NO_PEAK,"[]",SINGLE,"[(36, 29)]",SINGLE,"[(36, 28)]",DOUBLE,"[(36, 28)(50, 50)]"
1237663783125320793,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 95)(41, 66)]"
1237663783125254455,NO_PEAK,"[]",SINGLE,"[(1, 12)]",SINGLE,"[(2, 13)]",SINGLE,"[(6, 28)]",NO_PEAK,"[]"
1237663783125058233,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 63)(9, 1)]"
1237663783123943549,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783123681719,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 27)]",DOUBLE,"[(12, 27)(63, 57)]"
1237663782603195513,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 11)(62, 82)]"
1237663782602997818,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602735643,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602670629,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 85)(24, 71)]"
1237663783664943953,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 73)]",NO_PEAK,"[]"
