objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651496828404223,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237673703967096866,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(64, 56)]",DOUBLE,"[(50, 50)(65, 55)]"
1237673703967031778,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 47)]",DOUBLE,"[(50, 50)(42, 46)]",SINGLE,"[(50, 50)]"
1237651496828403792,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651496828338298,SINGLE,"[(43, 26)]",SINGLE,"[(43, 26)]",SINGLE,"[(43, 26)]",SINGLE,"[(43, 26)]"
1237651496828338666,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237651496828338575,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(24, 5)]"
1237651496828404174,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237673703967031731,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237651496828338661,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673309891985778,NO_PEAK,"[]",SINGLE,"[(29, 12)]",SINGLE,"[(28, 12)]",SINGLE,"[(29, 11)]"
1237673309355049062,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(55, 39)]"
1237673705578233895,NO_PEAK,"[]",SINGLE,"[(29, 4)]",SINGLE,"[(29, 4)]",NO_PEAK,"[]"
1237673310428987836,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237673705578168792,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673705041035760,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 61)]",NO_PEAK,"[]",SINGLE,"[(23, 38)]"
1237673705041232168,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673705041166603,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 68)]"
1237673309892051094,SINGLE,"[(2, 46)]",DOUBLE,"[(1, 50)(1, 42)]",DOUBLE,"[(1, 42)(2, 50)]",DOUBLE,"[(1, 42)(4, 49)]"
1237673705041166777,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651496828666312,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 14)]",SINGLE,"[(38, 15)]"
1237673704504230203,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673704504099165,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237673704504099686,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 7)]",SINGLE,"[(27, 7)]"
1237673309354983724,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237673309354983737,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 47)]",DOUBLE,"[(50, 50)(34, 46)]"
1237673704504230243,DOUBLE,"[(38, 23)(40, 28)]",SINGLE,"[(37, 20)]",SINGLE,"[(37, 20)]",SINGLE,"[(37, 20)]"
1237651496828666130,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237673704504230299,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237673308818047402,DOUBLE,"[(43, 49)(47, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673308818047469,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651496828666319,NO_PEAK,"[]",DOUBLE,"[(49, 50)(50, 58)]",DOUBLE,"[(51, 50)(51, 58)]",DOUBLE,"[(50, 50)(51, 58)]"
1237651496828666206,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673310429053220,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 56)]"
1237673309355245893,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673706115170417,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(19, 32)]"
1237673309892051234,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 10)]",SINGLE,"[(50, 50)]"
1237673309892182366,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237673309892116959,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673705578299820,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237673310429053267,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(15, 48)]",SINGLE,"[(15, 49)]"
1237673310428988275,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237673705578299461,SINGLE,"[(48, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]"
1237673309355180448,NO_PEAK,"[]",SINGLE,"[(21, 1)]",NO_PEAK,"[]",SINGLE,"[(33, 40)]"
1237673705041363187,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673309892116842,NO_PEAK,"[]",SINGLE,"[(17, 49)]",SINGLE,"[(17, 49)]",SINGLE,"[(17, 49)]"
1237673705578299640,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673704504295828,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673308818178334,DOUBLE,"[(58, 51)(47, 48)]",DOUBLE,"[(50, 51)(57, 51)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
