objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237650795144872340,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648720677634593,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 26)]"
1237648720677635011,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 59)]",NO_PEAK,"[]"
1237648720677634707,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237648720677569237,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 39)]"
1237650795681742998,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 67)]",NO_PEAK,"[]"
1237650795681743426,SINGLE,"[(73, 79)]",NO_PEAK,"[]",SINGLE,"[(12, 29)]",SINGLE,"[(12, 29)]"
1237650795681743191,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 17)]",SINGLE,"[(1, 16)]"
1237650795681678179,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648721214505015,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 26)]",SINGLE,"[(42, 26)]"
1237650795681677783,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 27)]",SINGLE,"[(11, 28)]"
1237650796218548937,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237648721214505710,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648721214440049,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237650795681612549,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237648721214505480,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
