objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661951347065039,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661951347065023,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662635833688276,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661950810194217,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661950810259626,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661950810194153,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",SINGLE,"[(43, 37)]"
1237662199894507813,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(36, 32)]"
1237662635833622806,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199894311273,SINGLE,"[(52, 51)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199894311262,NO_PEAK,"[]",SINGLE,"[(35, 41)]",DOUBLE,"[(50, 50)(49, 56)]",DOUBLE,"[(50, 50)(49, 56)]"
1237661950273126730,NO_PEAK,"[]",SINGLE,"[(11, 35)]",SINGLE,"[(10, 35)]",SINGLE,"[(10, 35)]"
1237662199894311238,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 38)]"
1237661950273126685,SINGLE,"[(34, 55)]",SINGLE,"[(50, 50)]",DOUBLE,"[(34, 55)(50, 50)]",DOUBLE,"[(50, 50)(35, 54)]"
1237661950273126742,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 29)]",SINGLE,"[(16, 29)]"
1237662199894376679,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237662199357505915,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662199357440117,NO_PEAK,"[]",SINGLE,"[(1, 35)]",SINGLE,"[(1, 34)]",NO_PEAK,"[]"
1237662199357505694,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199357505906,SINGLE,"[(57, 1)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199357440261,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199357505705,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 40)]",DOUBLE,"[(50, 50)(55, 39)]"
1237661950273126801,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 6)]",SINGLE,"[(46, 5)]"
1237661950273061155,NO_PEAK,"[]",SINGLE,"[(25, 35)]",SINGLE,"[(25, 35)]",SINGLE,"[(24, 35)]"
1237661950273126484,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662199894376789,NO_PEAK,"[]",SINGLE,"[(8, 8)]",SINGLE,"[(8, 8)]",NO_PEAK,"[]"
1237662199894376783,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199894376752,SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661949736386896,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 41)]",SINGLE,"[(14, 41)]"
1237661950273192824,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 17)]",SINGLE,"[(16, 17)]"
1237662199357571214,SINGLE,"[(48, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237662199894376764,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662199894377023,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 49)]"
1237662199357505930,SINGLE,"[(23, 40)]",SINGLE,"[(24, 39)]",SINGLE,"[(24, 39)]",SINGLE,"[(24, 39)]"
1237662199357571405,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662199357571314,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661950273192200,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661950273192211,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199357571204,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 63)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661949736517692,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661949736452141,SINGLE,"[(61, 31)]",SINGLE,"[(61, 32)]",SINGLE,"[(61, 30)]",NO_PEAK,"[]"
1237662199894507800,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237661949736518005,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661949736452378,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 5)]",NO_PEAK,"[]"
1237662199357636877,NO_PEAK,"[]",SINGLE,"[(42, 49)]",DOUBLE,"[(42, 48)(50, 50)]",DOUBLE,"[(42, 48)(50, 50)]"
1237661949736452420,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237662199357636759,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199894573342,NO_PEAK,"[]",SINGLE,"[(51, 51)]",DOUBLE,"[(50, 50)(50, 71)]",DOUBLE,"[(50, 50)(50, 72)]"
1237661950273323234,SINGLE,"[(25, 14)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661950273257713,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662199894507545,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199894507710,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237661950273257808,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 39)]",SINGLE,"[(37, 22)]",NO_PEAK,"[]"
1237662199894507751,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662199357767815,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(21, 46)]"
1237662199357636914,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661951347196146,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(51, 50)]"
1237662636370559248,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661951347195918,NO_PEAK,"[]",SINGLE,"[(19, 53)]",SINGLE,"[(20, 54)]",NO_PEAK,"[]"
1237661951347065240,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661951347130404,SINGLE,"[(11, 32)]",SINGLE,"[(10, 31)]",SINGLE,"[(11, 31)]",SINGLE,"[(11, 31)]"
1237661951347130746,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",SINGLE,"[(40, 5)]"
1237661951347196125,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237662636370559434,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662636370559329,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 32)]",SINGLE,"[(1, 32)]"
1237662200431575269,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661950810259680,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237662636370624706,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662636370624883,SINGLE,"[(36, 2)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662635833819462,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237662636370624761,SINGLE,"[(31, 27)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661949736648887,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 15)]",SINGLE,"[(42, 15)]"
1237661949736517959,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199357767949,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199357833385,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 54)]",DOUBLE,"[(50, 50)(40, 53)]"
1237662199357833376,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199357833521,NO_PEAK,"[]",SINGLE,"[(14, 29)]",SINGLE,"[(14, 29)]",SINGLE,"[(14, 29)]"
1237661950273519732,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 1)]",SINGLE,"[(31, 1)]"
1237661950273388794,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661950273519724,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662199894638757,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662199357898914,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(1, 43)]",NO_PEAK,"[]"
1237661950273454392,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 30)]",SINGLE,"[(43, 29)]"
1237662199894704249,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237662199357898935,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661951347196232,NO_PEAK,"[]",DOUBLE,"[(49, 50)(55, 67)]",DOUBLE,"[(50, 50)(55, 66)]",DOUBLE,"[(50, 50)(55, 65)]"
1237662636370755830,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 65)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]"
1237662635833884700,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(30, 37)]"
1237661951347327198,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]"
1237662636370690211,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(34, 23)]",SINGLE,"[(33, 24)]"
1237662636370755974,SINGLE,"[(57, 28)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662636370690345,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662636370690311,SINGLE,"[(10, 22)]",SINGLE,"[(10, 21)]",SINGLE,"[(9, 21)]",SINGLE,"[(9, 21)]"
1237661950810521707,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661950810390824,SINGLE,"[(13, 58)]",SINGLE,"[(25, 27)]",SINGLE,"[(25, 27)]",SINGLE,"[(25, 27)]"
1237662533819695369,NO_PEAK,"[]",SINGLE,"[(50, 19)]",SINGLE,"[(51, 19)]",SINGLE,"[(51, 20)]"
1237662635833950303,NO_PEAK,"[]",SINGLE,"[(30, 56)]",SINGLE,"[(30, 56)]",SINGLE,"[(30, 57)]"
1237662636370690335,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199894835248,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199894900763,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661950273585448,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237662199894769887,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199894835392,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237661950273716365,NO_PEAK,"[]",SINGLE,"[(12, 51)]",SINGLE,"[(11, 51)]",SINGLE,"[(12, 51)]"
1237661950273519896,NO_PEAK,"[]",SINGLE,"[(60, 39)]",DOUBLE,"[(50, 50)(59, 39)]",DOUBLE,"[(50, 50)(60, 39)]"
1237662199357964521,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662199357964321,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662199357964459,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199894966510,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199357964337,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662199357964418,SINGLE,"[(12, 34)]",SINGLE,"[(12, 34)]",SINGLE,"[(12, 35)]",SINGLE,"[(12, 34)]"
1237661950273585318,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662635834147201,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 59)]",DOUBLE,"[(51, 50)(57, 60)]"
1237662635834212702,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662200431837501,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 41)]"
1237662635834146983,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(4, 92)]",DOUBLE,"[(50, 51)(4, 92)]",DOUBLE,"[(2, 79)(50, 50)]"
1237662636370952522,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662635834212794,SINGLE,"[(30, 13)]",SINGLE,"[(29, 13)]",SINGLE,"[(29, 13)]",SINGLE,"[(30, 13)]"
1237662635834147164,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662635833950426,SINGLE,"[(15, 48)]",SINGLE,"[(15, 47)]",SINGLE,"[(15, 48)]",SINGLE,"[(16, 48)]"
1237662636370821343,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662635834147185,SINGLE,"[(51, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662635834015922,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661951347392648,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237662635834081580,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237662635834081665,SINGLE,"[(51, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237661950810521811,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237661951347458438,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199895163099,SINGLE,"[(4, 26)]",SINGLE,"[(4, 25)]",SINGLE,"[(4, 25)]",SINGLE,"[(4, 25)]"
1237662199358292397,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661950273847628,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(28, 54)]"
1237661950273978593,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237661950273913168,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199358292212,SINGLE,"[(48, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199358226765,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",SINGLE,"[(24, 12)]"
1237662199358160912,SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",SINGLE,"[(34, 51)]"
1237661950273913163,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237662199895031952,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662199895097679,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662199358292258,NO_PEAK,"[]",SINGLE,"[(45, 17)]",SINGLE,"[(45, 17)]",SINGLE,"[(45, 17)]"
1237661950273978621,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662199895031943,SINGLE,"[(26, 31)]",SINGLE,"[(25, 30)]",SINGLE,"[(26, 30)]",DOUBLE,"[(25, 30)(50, 50)]"
