objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237665537081803093,SINGLE,"[(90, 6)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(54, 17)]"
1237665537081737521,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662696505999642,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671692302942569,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665537081802796,NO_PEAK,"[]",SINGLE,"[(60, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665107042697594,NO_PEAK,"[]",SINGLE,"[(22, 36)]",SINGLE,"[(22, 36)]",SINGLE,"[(22, 36)]"
1237662696505148267,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662696505082368,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665232134406420,SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665107042828830,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662696505083232,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665232134406274,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662696505147899,SINGLE,"[(27, 15)]",SINGLE,"[(26, 14)]",SINGLE,"[(27, 15)]",SINGLE,"[(28, 25)]"
1237665537618739544,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665537618674203,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 28)]",SINGLE,"[(53, 29)]"
1237665107042828324,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(23, 12)]"
1237662696505147766,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 15)]",SINGLE,"[(9, 15)]"
1237662695968277121,SINGLE,"[(12, 99)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662696505147782,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662696505147742,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237665106505957925,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665231597601111,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671692303073705,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665231060861573,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671692303073619,SINGLE,"[(28, 20)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665537618805023,NO_PEAK,"[]",SINGLE,"[(26, 1)]",SINGLE,"[(26, 1)]",SINGLE,"[(26, 1)]"
1237665537618739617,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237665537618870600,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237665231060795428,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665537618936158,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665537618870772,SINGLE,"[(54, 74)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665106506219526,SINGLE,"[(36, 34)]",SINGLE,"[(36, 34)]",SINGLE,"[(37, 34)]",SINGLE,"[(36, 34)]"
1237662695968604415,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665231597863743,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665231061057846,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662695968604627,SINGLE,"[(49, 37)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(38, 30)]"
1237665537619002100,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665231061124024,SINGLE,"[(33, 82)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(42, 28)]"
1237665537619001697,NO_PEAK,"[]",SINGLE,"[(17, 81)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665537618936055,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665537618936008,NO_PEAK,"[]",SINGLE,"[(52, 44)]",NO_PEAK,"[]",SINGLE,"[(26, 43)]"
1237665537618936057,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665106506089093,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665231597928768,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665106506285173,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665537619067170,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662695968669941,SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237665231597929058,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237665231597994357,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662695968670037,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662695968604544,SINGLE,"[(7, 39)]",SINGLE,"[(8, 39)]",SINGLE,"[(7, 39)]",SINGLE,"[(8, 39)]"
1237665537619067643,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 15)]",SINGLE,"[(29, 15)]"
1237665537619067025,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 40)]",SINGLE,"[(11, 39)]"
1237665537619067726,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662695968670070,SINGLE,"[(51, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665231061123283,SINGLE,"[(42, 53)]",NO_PEAK,"[]",SINGLE,"[(29, 34)]",SINGLE,"[(29, 35)]"
1237665537619067292,SINGLE,"[(31, 21)]",SINGLE,"[(33, 11)]",SINGLE,"[(34, 11)]",SINGLE,"[(34, 11)]"
1237665231061123599,SINGLE,"[(6, 30)]",SINGLE,"[(35, 11)]",SINGLE,"[(34, 10)]",SINGLE,"[(34, 10)]"
1237665232134537661,DOUBLE,"[(50, 51)(58, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662696505213396,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662696505344404,SINGLE,"[(16, 34)]",SINGLE,"[(17, 34)]",SINGLE,"[(16, 34)]",SINGLE,"[(16, 34)]"
1237662696505344574,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665107042828615,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662696505278694,NO_PEAK,"[]",SINGLE,"[(24, 30)]",SINGLE,"[(23, 31)]",SINGLE,"[(23, 31)]"
1237662695968539739,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 29)]"
1237668586503209066,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668586503143585,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 37)]",DOUBLE,"[(50, 50)(48, 36)]",NO_PEAK,"[]"
1237668586503209148,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237668586503209125,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668586503209131,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668586503143624,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237668586503209098,SINGLE,"[(22, 24)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668586503209092,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237668496312369156,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668496312369239,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668496312303752,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
