objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661872410198190,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 40)]"
1237661850402422876,NO_PEAK,"[]",SINGLE,"[(15, 10)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661850402357318,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661871873458308,SINGLE,"[(22, 16)]",DOUBLE,"[(51, 50)(49, 42)]",DOUBLE,"[(50, 50)(54, 62)]",DOUBLE,"[(50, 49)(49, 43)]"
1237661872410198145,NO_PEAK,"[]",SINGLE,"[(36, 51)]",SINGLE,"[(36, 51)]",NO_PEAK,"[]"
1237661872410263767,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 45)]",SINGLE,"[(38, 46)]"
1237661872410263683,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237661850402357500,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661849865551945,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661849865420918,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661871336521871,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661871336456357,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237661871336456322,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237661871336587429,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237661871336521934,SINGLE,"[(27, 32)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237661849865486481,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237661849865486471,SINGLE,"[(66, 40)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 20)]"
1237661871873392783,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 67)]",DOUBLE,"[(50, 50)(47, 67)]",DOUBLE,"[(50, 50)(48, 67)]"
1237661871336587489,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 33)]"
1237661871873392733,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]"
