objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662662138528705,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662662138593914,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 30)]",SINGLE,"[(25, 30)]"
1237662662138659825,SINGLE,"[(5, 3)]",NO_PEAK,"[]",SINGLE,"[(44, 21)]",NO_PEAK,"[]"
1237662224083583785,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662224083583838,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(61, 25)]",NO_PEAK,"[]"
1237662661601723222,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662224083649339,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662661601788645,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662661601788713,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 78)]",SINGLE,"[(49, 50)]"
1237662661601788494,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665101684409279,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 54)]",NO_PEAK,"[]"
1237665101684409067,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665101684474459,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 48)]"
1237665128028242574,SINGLE,"[(97, 91)]",NO_PEAK,"[]",SINGLE,"[(57, 11)]",NO_PEAK,"[]"
1237665128028177305,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 60)(9, 51)]",DOUBLE,"[(8, 51)(1, 60)]"
1237665128028177235,SINGLE,"[(15, 1)]",NO_PEAK,"[]",SINGLE,"[(16, 37)]",SINGLE,"[(16, 37)]"
1237665128028177245,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 32)]",SINGLE,"[(30, 32)]"
1237665102221280483,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 32)]"
1237665102221345816,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665102221280050,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(22, 21)]"
1237665373869507437,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 20)]",DOUBLE,"[(14, 18)(19, 20)]"
1237665373869376369,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665373869507285,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
