objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667442967445594,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667322179616956,DOUBLE,"[(42, 44)(46, 53)]",DOUBLE,"[(50, 51)(43, 46)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(62, 41)]"
1237667322716422196,SINGLE,"[(42, 36)]",SINGLE,"[(42, 35)]",NO_PEAK,"[]",SINGLE,"[(8, 11)]"
1237667322179616948,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667442967445589,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667442967380114,NO_PEAK,"[]",SINGLE,"[(31, 1)]",SINGLE,"[(32, 1)]",SINGLE,"[(31, 1)]"
1237667322716422178,DOUBLE,"[(50, 50)(58, 44)]",DOUBLE,"[(50, 50)(57, 43)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667429034229862,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667448873549965,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667321642614948,DOUBLE,"[(49, 51)(53, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667429034295450,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667429034295368,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667429034229844,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237667321642680432,DOUBLE,"[(51, 52)(40, 35)]",DOUBLE,"[(50, 50)(40, 35)]",DOUBLE,"[(50, 51)(40, 35)]",DOUBLE,"[(50, 50)(67, 79)]"
1237667429034229809,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237660027202371768,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237678617432097002,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 40)]",DOUBLE,"[(52, 40)(50, 50)]"
1237657071698379316,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237678617432031591,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237678617431966414,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(18, 35)]"
1237657071698247805,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657071698378970,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237669771377836269,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(7, 8)]"
1237660027202371788,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(11, 38)]"
1237678617432097377,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657071698313383,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660027202371780,NO_PEAK,"[]",SINGLE,"[(6, 46)]",NO_PEAK,"[]",SINGLE,"[(30, 29)]"
1237669771377836267,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237669771377836318,DOUBLE,"[(18, 32)(23, 28)]",SINGLE,"[(24, 29)]",SINGLE,"[(24, 28)]",SINGLE,"[(24, 29)]"
