objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237663457777681072,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237663457777746471,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663457777746773,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237656567041753458,SINGLE,"[(18, 31)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237657189814108687,SINGLE,"[(51, 51)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237656567041884558,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(27, 51)]"
1237663456704200721,SINGLE,"[(19, 28)]",SINGLE,"[(19, 29)]",SINGLE,"[(19, 28)]",SINGLE,"[(18, 29)]"
1237656567041753499,NO_PEAK,"[]",SINGLE,"[(51, 53)]",NO_PEAK,"[]",SINGLE,"[(27, 32)]"
1237656567041885054,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(24, 1)]"
1237656567041819983,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(14, 46)]",NO_PEAK,"[]"
1237663456704135915,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 32)]"
1237663456704201447,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663456704070322,SINGLE,"[(8, 31)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663456704135656,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237663456704202168,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237657189814174530,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 13)]",NO_PEAK,"[]"
1237663542604923655,SINGLE,"[(40, 32)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663456704135805,NO_PEAK,"[]",SINGLE,"[(20, 53)]",SINGLE,"[(21, 53)]",NO_PEAK,"[]"
1237657189814239714,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656567041819376,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(35, 32)]"
1237663543141466446,SINGLE,"[(82, 96)]",NO_PEAK,"[]",SINGLE,"[(31, 21)]",SINGLE,"[(31, 21)]"
1237663457240679037,NO_PEAK,"[]",SINGLE,"[(41, 28)]",SINGLE,"[(41, 29)]",SINGLE,"[(42, 29)]"
1237663457240613399,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663543141467498,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663542604595451,SINGLE,"[(74, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237663457240744384,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(22, 47)]"
1237663457240679280,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663542604530550,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663457240743948,NO_PEAK,"[]",SINGLE,"[(24, 64)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663457777549705,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(21, 30)]"
1237663457777484177,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
