objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237664092898984096,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 42)]"
1237664667887796414,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(35, 15)]",NO_PEAK,"[]"
1237664092899180900,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664667887730925,NO_PEAK,"[]",SINGLE,"[(12, 40)]",SINGLE,"[(12, 40)]",NO_PEAK,"[]"
1237664667887796368,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664667887796380,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664092362309876,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664092899049478,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 42)]",SINGLE,"[(40, 42)]"
1237664667887665473,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664092362178837,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664092361982241,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237664667887665519,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(24, 19)]",SINGLE,"[(24, 19)]"
1237664092362113512,SINGLE,"[(17, 12)]",SINGLE,"[(18, 13)]",SINGLE,"[(17, 12)]",SINGLE,"[(17, 12)]"
1237664875656839469,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(27, 15)]"
1237664667887730878,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664667887534495,SINGLE,"[(33, 44)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(32, 43)]"
1237664667887599850,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664875656970403,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664837001478272,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 60)]",DOUBLE,"[(50, 50)(54, 60)]"
1237664875656773956,SINGLE,"[(32, 37)]",SINGLE,"[(32, 36)]",SINGLE,"[(32, 36)]",SINGLE,"[(32, 37)]"
1237664837001609632,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664092361982604,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664092361982310,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(48, 14)]"
1237664837001478472,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(24, 49)]",SINGLE,"[(23, 49)]"
1237664092362047802,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(35, 27)]"
1237664875656773895,NO_PEAK,"[]",SINGLE,"[(1, 8)]",SINGLE,"[(1, 8)]",SINGLE,"[(1, 8)]"
1237664092899508521,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664667888124190,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664667888124166,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664092899442954,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237664092899377240,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 19)]",SINGLE,"[(28, 19)]"
