objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661464384438529,SINGLE,"[(23, 8)]",SINGLE,"[(22, 8)]",SINGLE,"[(23, 8)]",SINGLE,"[(22, 8)]"
1237662336261947834,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662336261816757,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661463847567519,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237661463847567970,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 62)]"
1237662336261947899,NO_PEAK,"[]",SINGLE,"[(29, 4)]",SINGLE,"[(29, 3)]",SINGLE,"[(30, 4)]"
1237662336261816817,NO_PEAK,"[]",DOUBLE,"[(51, 50)(40, 49)]",DOUBLE,"[(50, 49)(41, 48)]",DOUBLE,"[(52, 53)(40, 48)]"
1237662336261882425,NO_PEAK,"[]",SINGLE,"[(26, 14)]",SINGLE,"[(25, 14)]",SINGLE,"[(26, 13)]"
1237661464384373395,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237662336261947798,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662336261816691,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661463847829849,NO_PEAK,"[]",DOUBLE,"[(19, 46)(50, 50)]",DOUBLE,"[(18, 46)(49, 50)]",DOUBLE,"[(18, 46)(50, 50)]"
1237661463847764589,NO_PEAK,"[]",SINGLE,"[(8, 15)]",SINGLE,"[(8, 15)]",SINGLE,"[(8, 15)]"
1237662336262144419,DOUBLE,"[(54, 45)(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661463847764395,NO_PEAK,"[]",SINGLE,"[(20, 38)]",SINGLE,"[(21, 38)]",SINGLE,"[(20, 38)]"
1237661463847698825,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237662642273976772,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662336262144490,SINGLE,"[(17, 19)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662336262144735,NO_PEAK,"[]",SINGLE,"[(23, 40)]",SINGLE,"[(24, 5)]",SINGLE,"[(24, 5)]"
1237661463847698952,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661463847698977,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(36, 17)]"
