objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661386010787870,NO_PEAK,"[]",SINGLE,"[(39, 15)]",SINGLE,"[(39, 15)]",SINGLE,"[(39, 15)]"
1237661386010853699,SINGLE,"[(39, 59)]",SINGLE,"[(50, 50)]",DOUBLE,"[(40, 59)(50, 50)]",DOUBLE,"[(66, 48)(39, 59)]"
1237661386010788228,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666227490455943,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(7, 42)]"
1237666209774895518,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237666209774895349,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666210311766389,SINGLE,"[(51, 51)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 31)]"
1237666227490456038,DOUBLE,"[(51, 50)(43, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666209774895491,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237659161207701565,SINGLE,"[(36, 56)]",DOUBLE,"[(65, 54)(49, 50)]",DOUBLE,"[(65, 54)(36, 56)]",SINGLE,"[(40, 1)]"
1237666226953650729,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666226953650446,NO_PEAK,"[]",DOUBLE,"[(51, 50)(47, 40)]",DOUBLE,"[(50, 50)(47, 41)]",NO_PEAK,"[]"
1237666209238024361,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666226953715847,SINGLE,"[(19, 12)]",SINGLE,"[(18, 12)]",SINGLE,"[(19, 11)]",SINGLE,"[(18, 11)]"
1237662303524225541,NO_PEAK,"[]",SINGLE,"[(17, 1)]",SINGLE,"[(17, 1)]",SINGLE,"[(27, 11)]"
1237666209238155931,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 13)]",SINGLE,"[(28, 13)]"
1237666209238155568,NO_PEAK,"[]",SINGLE,"[(37, 6)]",NO_PEAK,"[]",SINGLE,"[(20, 22)]"
1237666209238155584,SINGLE,"[(11, 31)]",SINGLE,"[(10, 30)]",SINGLE,"[(10, 30)]",NO_PEAK,"[]"
1237666209238090302,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237666209238089776,SINGLE,"[(6, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662303524356618,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662303524291170,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237659153147953655,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662303524356421,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 3)]",SINGLE,"[(40, 3)]"
1237662303524356394,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237662303524291114,SINGLE,"[(23, 30)]",SINGLE,"[(23, 29)]",SINGLE,"[(22, 29)]",SINGLE,"[(23, 29)]"
1237662303524421999,NO_PEAK,"[]",SINGLE,"[(18, 33)]",SINGLE,"[(18, 33)]",SINGLE,"[(17, 33)]"
1237659153147953729,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237659161744572921,SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237661386010919259,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666209775026630,NO_PEAK,"[]",SINGLE,"[(28, 17)]",SINGLE,"[(28, 17)]",SINGLE,"[(28, 16)]"
1237666227490586918,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 15)]",SINGLE,"[(44, 15)]"
1237666227490586936,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661386010984712,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661386010919158,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(47, 33)]"
1237666209775026489,NO_PEAK,"[]",SINGLE,"[(36, 1)]",SINGLE,"[(36, 1)]",SINGLE,"[(1, 39)]"
1237666227490586650,DOUBLE,"[(50, 50)(43, 46)]",DOUBLE,"[(50, 50)(42, 47)]",DOUBLE,"[(50, 50)(42, 47)]",DOUBLE,"[(42, 46)(50, 50)]"
1237666209238155706,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661386010853800,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666227490586778,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666226953781688,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 38)]",SINGLE,"[(7, 38)]"
1237661386011050084,SINGLE,"[(14, 13)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666209775026491,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666226416976477,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(38, 32)]"
1237666209238221118,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237666226416976422,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666226416976321,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237666226416910705,NO_PEAK,"[]",SINGLE,"[(28, 6)]",SINGLE,"[(29, 6)]",SINGLE,"[(28, 6)]"
1237666226416976424,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237666209238221246,NO_PEAK,"[]",SINGLE,"[(3, 27)]",SINGLE,"[(3, 27)]",SINGLE,"[(2, 26)]"
1237666226416976165,NO_PEAK,"[]",SINGLE,"[(7, 33)]",SINGLE,"[(6, 33)]",SINGLE,"[(7, 33)]"
1237666226416976305,NO_PEAK,"[]",SINGLE,"[(31, 50)]",NO_PEAK,"[]",SINGLE,"[(25, 24)]"
1237662303524422098,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666226417041676,SINGLE,"[(51, 2)]",SINGLE,"[(50, 50)]",SINGLE,"[(3, 17)]",SINGLE,"[(3, 18)]"
1237666226416976254,SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237666226416976312,SINGLE,"[(80, 85)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(30, 33)]"
1237666226416976430,SINGLE,"[(46, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666227490718192,NO_PEAK,"[]",SINGLE,"[(62, 33)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237666227490718210,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(65, 46)]"
1237666210311962920,NO_PEAK,"[]",DOUBLE,"[(50, 51)(38, 56)]",DOUBLE,"[(50, 50)(38, 55)]",NO_PEAK,"[]"
1237666228027457634,SINGLE,"[(46, 25)]",SINGLE,"[(47, 24)]",SINGLE,"[(46, 25)]",SINGLE,"[(46, 25)]"
1237661386011050570,NO_PEAK,"[]",SINGLE,"[(30, 2)]",SINGLE,"[(31, 1)]",NO_PEAK,"[]"
1237661386011050209,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(44, 29)]"
1237661386011246836,DOUBLE,"[(50, 50)(55, 50)]",DOUBLE,"[(50, 50)(54, 51)]",DOUBLE,"[(50, 50)(55, 51)]",DOUBLE,"[(50, 50)(55, 51)]"
1237666226953781534,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666209775223668,SINGLE,"[(96, 72)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661386011050418,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(48, 67)]",DOUBLE,"[(50, 50)(48, 66)]",NO_PEAK,"[]"
1237661386011181450,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666209775092113,NO_PEAK,"[]",SINGLE,"[(8, 33)]",SINGLE,"[(8, 33)]",SINGLE,"[(8, 33)]"
1237666226953912758,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666209238417606,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666209238352246,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666209238352257,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 53)]",DOUBLE,"[(50, 50)(59, 53)]",NO_PEAK,"[]"
1237666209238286829,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666226416975991,DOUBLE,"[(77, 3)(71, 18)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]"
1237666226417042310,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 50)]",DOUBLE,"[(50, 51)(58, 50)]"
1237666226953912621,SINGLE,"[(50, 51)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666226417107522,SINGLE,"[(29, 29)]",NO_PEAK,"[]",SINGLE,"[(16, 9)]",SINGLE,"[(15, 9)]"
1237666226417172812,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(19, 33)]",SINGLE,"[(19, 33)]"
1237666209238221167,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237662302988207069,SINGLE,"[(5, 68)]",SINGLE,"[(24, 1)]",SINGLE,"[(24, 1)]",NO_PEAK,"[]"
