objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237648720142401611,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237650795146510627,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650795146445031,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648720142401670,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237648720142532891,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237650795146510903,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 37)]"
1237648720142401774,SINGLE,"[(79, 85)]",SINGLE,"[(50, 50)]",SINGLE,"[(40, 10)]",SINGLE,"[(40, 9)]"
1237650795146576091,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237650795146641532,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237650795146576030,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]"
1237650795146444862,SINGLE,"[(8, 36)]",SINGLE,"[(8, 37)]",SINGLE,"[(9, 37)]",SINGLE,"[(9, 37)]"
1237650795146575935,NO_PEAK,"[]",SINGLE,"[(28, 68)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651800158896649,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]",DOUBLE,"[(60, 50)(45, 50)]"
1237650794609574093,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648720679469274,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237648721216274697,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650795683512507,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 61)]",DOUBLE,"[(50, 50)(41, 61)]"
1237650795683578031,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237648721216340148,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237650795683578073,SINGLE,"[(5, 45)]",SINGLE,"[(4, 45)]",SINGLE,"[(4, 45)]",SINGLE,"[(5, 45)]"
1237648721216405657,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 36)]"
1237648721216274720,NO_PEAK,"[]",SINGLE,"[(43, 9)]",NO_PEAK,"[]",SINGLE,"[(23, 23)]"
1237650795683446969,NO_PEAK,"[]",SINGLE,"[(9, 1)]",SINGLE,"[(9, 1)]",NO_PEAK,"[]"
1237650796220514489,DOUBLE,"[(50, 50)(42, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650795683512955,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650795683512690,SINGLE,"[(49, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237648720142336237,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651799621959987,NO_PEAK,"[]",SINGLE,"[(65, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(64, 50)]"
1237651799621894422,NO_PEAK,"[]",SINGLE,"[(29, 7)]",SINGLE,"[(28, 6)]",SINGLE,"[(35, 6)]"
1237650795146379400,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648720142270656,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650794609442930,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237648720142336185,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650795146314028,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650795146379447,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651799621959813,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 50)(50, 50)]",NO_PEAK,"[]"
1237650795146379491,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650795683446896,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237650795683446947,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650795683447026,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 10)]",SINGLE,"[(6, 10)]"
1237648720679338392,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237648720679338241,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648720679338261,NO_PEAK,"[]",SINGLE,"[(15, 14)]",SINGLE,"[(15, 14)]",SINGLE,"[(15, 14)]"
1237648720679338252,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648721216209095,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(19, 36)]"
1237650795683446889,NO_PEAK,"[]",SINGLE,"[(24, 48)]",SINGLE,"[(24, 48)]",SINGLE,"[(24, 47)]"
1237650796220252232,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237650795683447045,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237650795683381563,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648721216209489,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 5)]"
1237650796220317797,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(15, 49)]",DOUBLE,"[(10, 42)(14, 48)]"
1237648721216209266,NO_PEAK,"[]",SINGLE,"[(1, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(1, 44)]"
1237648721216209055,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648720142139633,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 51)]"
1237650795146248321,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648720142139625,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237650794609377458,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237651799621828776,NO_PEAK,"[]",SINGLE,"[(52, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651799621763660,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 44)]",SINGLE,"[(50, 41)]"
