objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657190914457968,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(20, 14)]"
1237657190914458156,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 25)]",DOUBLE,"[(50, 49)(58, 55)]"
1237657190914458203,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190914458249,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 68)(5, 99)]"
1237657190914458326,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 99)(37, 30)]"
1237657191444382377,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 71)(80, 50)]"
1237657191444382393,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 37)]",SINGLE,"[(28, 36)]",DOUBLE,"[(70, 99)(49, 50)]"
1237657191444382407,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(42, 22)]"
1237657191444382408,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 50)(52, 22)]"
1237657191444382615,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(29, 11)]",DOUBLE,"[(56, 79)(49, 71)]"
1237657191444382743,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 74)(66, 12)]"
1237657191444382755,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 99)(48, 50)]"
1237657191444382949,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 23)]",DOUBLE,"[(62, 11)(81, 64)]"
1237657191444383005,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 61)(41, 22)]"
1237657191444383026,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 94)(69, 52)]"
1237657191444383043,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 99)(76, 32)]"
1237657191444383044,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 64)(23, 63)]"
1237657191444447762,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 3)(24, 82)]"
1237657190914458362,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 23)]",NO_PEAK,"[]",DOUBLE,"[(68, 86)(83, 1)]"
1237657190914458453,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 34)]",NO_PEAK,"[]"
1237657190914458564,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 27)]",DOUBLE,"[(65, 82)(26, 82)]"
1237657190914458619,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 18)(16, 94)]"
1237657190914458628,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 93)(27, 73)]"
1237657190914523284,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 7)]",DOUBLE,"[(80, 31)(19, 99)]"
1237657190914523313,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 63)(15, 92)]"
1237657190914523427,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 16)(95, 58)]"
1237657190914523451,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 32)]",SINGLE,"[(25, 33)]",DOUBLE,"[(50, 51)(24, 33)]"
1237657190914523514,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 95)]",NO_PEAK,"[]",DOUBLE,"[(15, 95)(24, 97)]"
1237657190914523620,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(92, 54)(51, 50)]"
1237657190914523634,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(67, 99)(50, 50)]"
1237657190914523656,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 59)(22, 83)]"
1237657190914523688,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(94, 85)(50, 50)]"
1237657190914523711,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 17)]",DOUBLE,"[(15, 4)(88, 91)]"
1237657190914523792,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 27)]",NO_PEAK,"[]",DOUBLE,"[(31, 67)(1, 49)]"
1237657190914523857,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(64, 35)]",NO_PEAK,"[]",DOUBLE,"[(64, 22)(51, 51)]"
1237657190914523977,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 53)(25, 15)]"
1237657190914524005,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 99)(65, 50)]"
1237657190914524081,SINGLE,"[(32, 36)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190914524089,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 60)(19, 39)]"
1237657190914588927,SINGLE,"[(22, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190914588992,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(99, 82)(95, 20)]"
1237657190914589125,SINGLE,"[(43, 20)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(26, 8)(72, 23)]"
1237657190914589178,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(84, 62)]",NO_PEAK,"[]",DOUBLE,"[(84, 62)(24, 25)]"
1237657190914589185,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(89, 57)(67, 2)]"
1237657190914589199,SINGLE,"[(10, 3)]",NO_PEAK,"[]",SINGLE,"[(40, 15)]",SINGLE,"[(40, 15)]",NO_PEAK,"[]"
1237657190914589293,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 54)(91, 88)]"
1237657190914589305,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(21, 68)]"
1237657190914589355,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 89)(34, 46)]"
1237657190914589373,SINGLE,"[(24, 32)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 25)(56, 31)]"
1237657190914589477,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 57)(50, 51)]"
1237657190914589486,SINGLE,"[(76, 69)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 13)(34, 57)]"
1237657190914589633,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(54, 27)]",DOUBLE,"[(55, 28)(1, 63)]"
1237657190914589667,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 16)(7, 4)]"
1237657190914589673,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 12)(30, 52)]"
1237657190914589716,SINGLE,"[(48, 29)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 87)(36, 81)]"
1237657190914654333,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 30)]",NO_PEAK,"[]"
1237657190914654495,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 36)]"
1237657190914654594,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 44)(85, 24)]"
1237657190914654704,SINGLE,"[(20, 43)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(93, 35)(67, 12)]"
1237657190914654784,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(98, 22)]"
1237657190914654932,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 17)(99, 47)]"
1237657190914655155,SINGLE,"[(91, 1)]",NO_PEAK,"[]",SINGLE,"[(36, 98)]",NO_PEAK,"[]",DOUBLE,"[(48, 99)(9, 94)]"
1237657190914655174,SINGLE,"[(43, 79)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 36)]",DOUBLE,"[(16, 37)(37, 57)]"
1237657190914655213,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 39)(68, 98)]"
1237657190914655216,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 86)(12, 81)]"
1237657190914655331,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 67)(36, 97)]"
1237657190914720021,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190914720174,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 21)(34, 84)]"
1237657190914720222,SINGLE,"[(10, 78)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 31)(70, 64)]"
1237657190914720531,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190914720550,NO_PEAK,"[]",SINGLE,"[(64, 12)]",SINGLE,"[(65, 12)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190914720560,SINGLE,"[(21, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(90, 28)]",DOUBLE,"[(32, 21)(42, 88)]"
1237657190914720697,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 92)(5, 67)]"
1237657191443464342,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 1)]",DOUBLE,"[(10, 62)(13, 1)]"
