objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663784209744964,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784209745075,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784209745107,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 58)(46, 76)]"
1237663784209745110,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 33)]",DOUBLE,"[(8, 66)(1, 58)]"
1237663784209745113,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 89)(64, 30)]"
1237663784209745244,SINGLE,"[(37, 63)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 30)(12, 23)]"
1237663784209809483,SINGLE,"[(30, 47)]",SINGLE,"[(30, 45)]",SINGLE,"[(28, 46)]",SINGLE,"[(30, 45)]",NO_PEAK,"[]"
1237663784209809655,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663784209809661,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(37, 63)(50, 50)]"
1237663784209809683,SINGLE,"[(15, 12)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 65)(32, 96)]"
1237663784209809987,SINGLE,"[(99, 93)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(40, 58)(34, 39)]"
1237663784209809993,NO_PEAK,"[]",SINGLE,"[(17, 60)]",NO_PEAK,"[]",SINGLE,"[(4, 14)]",NO_PEAK,"[]"
1237663784208761057,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 37)]",DOUBLE,"[(74, 45)(9, 69)]"
1237663784208761094,SINGLE,"[(55, 38)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 13)]",DOUBLE,"[(55, 37)(39, 14)]"
1237663784209810044,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784209810067,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 74)]",NO_PEAK,"[]",DOUBLE,"[(38, 75)(99, 66)]"
1237663784209810076,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 64)(82, 25)]"
1237663784209810097,SINGLE,"[(73, 65)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 65)(78, 98)]"
1237663784209810114,SINGLE,"[(82, 78)]",NO_PEAK,"[]",SINGLE,"[(46, 25)]",SINGLE,"[(47, 25)]",DOUBLE,"[(49, 50)(89, 49)]"
1237663784209810185,SINGLE,"[(5, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 98)(87, 35)]"
1237663784209810236,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 23)(86, 25)]"
1237663784209810350,SINGLE,"[(35, 12)]",NO_PEAK,"[]",SINGLE,"[(42, 35)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 35)]"
1237663784209810478,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 99)(50, 48)]"
1237663784209810675,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 23)]",DOUBLE,"[(60, 93)(82, 68)]"
1237663784209810700,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 16)(87, 87)]"
1237663784209810718,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 32)(58, 24)]"
1237663784209810820,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 61)]",DOUBLE,"[(54, 99)(6, 67)]"
1237663784209810834,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 80)(87, 50)]"
1237663784209810845,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 38)(70, 69)]"
1237663784209810851,SINGLE,"[(81, 92)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 82)(85, 29)]"
1237663784209810857,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 19)]",DOUBLE,"[(85, 28)(40, 29)]"
1237663784209874951,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 45)]",SINGLE,"[(36, 46)]",NO_PEAK,"[]"
1237663784209875139,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 1)(16, 1)]",DOUBLE,"[(30, 1)(49, 1)]",NO_PEAK,"[]"
1237663784208827024,SINGLE,"[(8, 52)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(37, 48)]"
1237663784208827074,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 88)(81, 81)]"
1237663784208827250,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 71)(61, 31)]"
1237663784208827423,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(17, 52)]"
1237663784208827469,SINGLE,"[(28, 32)]",NO_PEAK,"[]",SINGLE,"[(28, 51)]",SINGLE,"[(34, 30)]",DOUBLE,"[(35, 29)(30, 50)]"
1237663784208827476,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 90)(56, 44)]"
1237663784208827490,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 23)(62, 36)]"
1237663784208827507,SINGLE,"[(23, 30)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 31)]",DOUBLE,"[(80, 46)(26, 19)]"
1237663784209875883,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784209875914,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 10)]",DOUBLE,"[(92, 25)(16, 11)]"
1237663784209875942,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(47, 85)]"
1237663784208892698,SINGLE,"[(30, 85)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(58, 40)]",DOUBLE,"[(72, 8)(61, 27)]"
1237663784208892743,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(63, 23)]",NO_PEAK,"[]"
1237663784208892744,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(86, 42)]"
1237663784208892793,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 83)(16, 69)]"
1237663784208892821,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 7)(8, 28)]"
1237663784209875975,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 10)]",SINGLE,"[(44, 10)]",DOUBLE,"[(43, 10)(96, 91)]"
1237663784209876087,SINGLE,"[(9, 4)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 84)(70, 74)]"
1237663784209876126,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(69, 4)]",NO_PEAK,"[]"
1237663784209876140,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784209876157,SINGLE,"[(67, 89)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 16)(78, 29)]"
1237663784209876188,SINGLE,"[(8, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 33)(46, 64)]"
1237663784209876266,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 28)]",DOUBLE,"[(3, 65)(32, 28)]"
1237663784209876312,SINGLE,"[(1, 38)]",NO_PEAK,"[]",SINGLE,"[(9, 10)]",SINGLE,"[(9, 10)]",DOUBLE,"[(94, 96)(82, 55)]"
1237663784209876322,SINGLE,"[(35, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 55)(28, 95)]"
1237663784209876349,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784209876392,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 12)(93, 77)]"
1237663784209876480,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 20)(67, 71)]"
1237663784209876508,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 18)(99, 93)]"
1237663784209941113,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 38)(55, 59)]"
1237663784209941142,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 97)(40, 80)]"
1237663784209941222,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 20)]",SINGLE,"[(24, 43)]",NO_PEAK,"[]"
1237663784209941312,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 19)]",NO_PEAK,"[]"
1237663784209941328,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(79, 85)]"
1237663784209941486,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784209941500,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784208958371,SINGLE,"[(8, 38)]",NO_PEAK,"[]",SINGLE,"[(51, 52)]",SINGLE,"[(50, 52)]",DOUBLE,"[(44, 65)(61, 69)]"
1237663784208958382,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 32)]",SINGLE,"[(40, 54)]",DOUBLE,"[(40, 55)(61, 33)]"
1237663784208958410,SINGLE,"[(71, 6)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(99, 34)(52, 50)]"
1237663784208958509,SINGLE,"[(85, 94)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 8)]",DOUBLE,"[(99, 32)(24, 91)]"
1237663784208958533,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 27)(8, 29)]"
1237663784209941561,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 24)]",DOUBLE,"[(83, 65)(40, 24)]"
1237663784209941604,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 79)(50, 49)]"
1237663784209941742,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 1)(20, 40)]"
1237663784210006195,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 43)]",DOUBLE,"[(27, 43)(49, 51)]"
1237663784210006641,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 47)]",DOUBLE,"[(15, 47)(14, 52)]",NO_PEAK,"[]"
1237663784210006752,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(79, 83)(56, 99)]"
1237663784210006768,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784210006786,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 38)(11, 97)]"
1237663784210007132,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 44)]",SINGLE,"[(34, 44)]",DOUBLE,"[(17, 62)(35, 45)]"
1237663784210007334,SINGLE,"[(58, 76)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784210007363,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784210071577,NO_PEAK,"[]",DOUBLE,"[(56, 90)(50, 80)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663784210071587,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784210071797,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 58)]",SINGLE,"[(30, 57)]",NO_PEAK,"[]"
1237663784210071807,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784210071808,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784209023945,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 17)(39, 28)]"
1237663784209023985,SINGLE,"[(26, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 36)]",NO_PEAK,"[]"
1237663784209024017,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 14)]",SINGLE,"[(20, 14)]",DOUBLE,"[(21, 13)(76, 91)]"
1237663784209024065,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 84)(83, 49)]"
1237663784209024188,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 12)(18, 89)]"
1237663784209024406,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 10)(25, 16)]"
