objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668349759455465,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349759390571,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668270842970889,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 9)]",SINGLE,"[(32, 20)]"
1237668332575326743,NO_PEAK,"[]",SINGLE,"[(15, 46)]",SINGLE,"[(44, 9)]",SINGLE,"[(44, 10)]"
1237668349759390005,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237668332575457624,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668270843036114,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 30)]",SINGLE,"[(33, 30)]"
1237668332575457867,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(4, 45)]",SINGLE,"[(4, 45)]"
1237668332575457741,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 28)]",DOUBLE,"[(36, 35)(28, 29)]"
1237668270843036008,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668270843035706,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668349759521199,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668349759455661,NO_PEAK,"[]",SINGLE,"[(37, 31)]",SINGLE,"[(37, 31)]",SINGLE,"[(36, 31)]"
1237668349759521052,SINGLE,"[(36, 18)]",NO_PEAK,"[]",DOUBLE,"[(36, 17)(26, 23)]",DOUBLE,"[(36, 17)(26, 22)]"
1237668310020981233,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]"
1237668332575523140,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237668332575523180,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668349759455794,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668349759455750,SINGLE,"[(23, 34)]",SINGLE,"[(24, 33)]",SINGLE,"[(24, 34)]",SINGLE,"[(24, 33)]"
1237668349759455709,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668270842970701,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
