objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663783139410217,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140524703,SINGLE,"[(42, 12)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 75)]"
1237663783140524780,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(99, 56)(56, 46)]"
1237663783140524823,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 56)]",DOUBLE,"[(53, 56)(50, 50)]",NO_PEAK,"[]"
1237663783140524837,SINGLE,"[(71, 33)]",NO_PEAK,"[]",SINGLE,"[(11, 56)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(88, 80)]"
1237663783140524930,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140524967,SINGLE,"[(72, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 50)(6, 88)]"
1237663783140525061,SINGLE,"[(99, 80)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140525206,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 54)(26, 54)]"
1237663783140525218,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 93)(32, 14)]"
1237663783140589780,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140589864,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(48, 19)]",SINGLE,"[(15, 17)]",DOUBLE,"[(50, 50)(48, 20)]"
1237663783140589899,SINGLE,"[(90, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 1)(54, 23)]"
1237663783140590009,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140590048,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 7)]",SINGLE,"[(27, 43)]",DOUBLE,"[(4, 7)(26, 44)]"
1237663783140590108,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 39)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140590125,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 60)(74, 1)]"
1237663783140590154,SINGLE,"[(54, 81)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(18, 47)]",DOUBLE,"[(53, 81)(51, 51)]"
1237663783140590230,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 82)(37, 11)]"
1237663783140590257,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 2)]",SINGLE,"[(21, 2)]",NO_PEAK,"[]"
1237663783140590359,SINGLE,"[(98, 72)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(76, 72)]"
1237663783139476070,SINGLE,"[(88, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783139476110,SINGLE,"[(30, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 17)]"
1237663783139476129,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 41)]",SINGLE,"[(29, 41)]",DOUBLE,"[(30, 42)(51, 51)]"
1237663783139476218,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 45)]",DOUBLE,"[(50, 51)(36, 42)]"
1237663783139476221,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 13)(77, 62)]"
1237663783139476347,SINGLE,"[(73, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 53)]",DOUBLE,"[(4, 52)(68, 58)]"
1237663783139476384,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 7)(91, 73)]"
1237663783139476457,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 63)(73, 87)]"
1237663783139476465,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 31)(67, 76)]"
1237663783139476592,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 39)]",DOUBLE,"[(69, 64)(21, 93)]"
1237663783140590382,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140590653,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140590706,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 67)(44, 81)]"
1237663783140590770,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140655586,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 18)]",NO_PEAK,"[]"
1237663783140655589,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 27)]",NO_PEAK,"[]",DOUBLE,"[(77, 48)(14, 45)]"
1237663783140655600,SINGLE,"[(1, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 25)]",DOUBLE,"[(69, 39)(96, 18)]"
1237663783140655613,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 6)]",NO_PEAK,"[]",DOUBLE,"[(49, 49)(65, 51)]"
1237663783140655619,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140655649,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783140655692,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 83)]",NO_PEAK,"[]"
1237663783140655749,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(37, 13)]",NO_PEAK,"[]"
1237663783139541687,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 21)(77, 42)]"
1237663783139541865,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 72)(99, 15)]"
1237663783139542006,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 20)]",DOUBLE,"[(9, 68)(49, 50)]"
1237663783139542026,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 16)(38, 33)]"
1237663783139542031,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 86)]",SINGLE,"[(99, 93)]",DOUBLE,"[(75, 73)(44, 85)]"
1237663783139542080,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 74)(50, 50)]"
1237663783139542124,SINGLE,"[(52, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 51)(65, 55)]"
1237663783139542132,SINGLE,"[(86, 16)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 16)(17, 21)]"
1237663783140655796,SINGLE,"[(39, 21)]",SINGLE,"[(3, 5)]",SINGLE,"[(2, 5)]",NO_PEAK,"[]",DOUBLE,"[(3, 5)(49, 49)]"
1237663783140655870,SINGLE,"[(99, 69)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 12)(81, 42)]"
1237663783140655875,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 9)]",SINGLE,"[(42, 9)]",DOUBLE,"[(50, 51)(17, 54)]"
1237663783140655887,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(51, 86)]"
1237663783140655911,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 7)]",NO_PEAK,"[]"
1237663783140655992,SINGLE,"[(1, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140656070,SINGLE,"[(6, 30)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 23)]",DOUBLE,"[(72, 54)(98, 42)]"
1237663783140656097,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 45)(48, 82)]"
1237663783140656215,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 20)]",SINGLE,"[(21, 21)]",NO_PEAK,"[]"
1237663783140656288,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 98)(73, 51)]"
1237663783140656369,SINGLE,"[(13, 97)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140720722,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140720792,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783139607348,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783139607354,SINGLE,"[(24, 94)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140721149,SINGLE,"[(20, 91)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(26, 55)]",DOUBLE,"[(26, 56)(50, 50)]"
1237663783140721198,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 15)]",DOUBLE,"[(93, 62)(32, 16)]"
