objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668290158002416,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237670966466379931,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237670965929574507,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668290158002414,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667781212438683,NO_PEAK,"[]",SINGLE,"[(3, 30)]",SINGLE,"[(3, 30)]",SINGLE,"[(3, 30)]"
1237667781212373124,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 21)]"
1237668290158002378,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(26, 10)]",SINGLE,"[(27, 10)]"
1237668290158002417,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237668290158002480,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 45)]",DOUBLE,"[(50, 50)(45, 46)]",DOUBLE,"[(50, 50)(44, 45)]"
1237670966466379911,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668290158067810,SINGLE,"[(15, 34)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(31, 1)]"
1237668290158002357,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237670966466445392,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668290158002350,SINGLE,"[(30, 24)]",SINGLE,"[(29, 23)]",SINGLE,"[(28, 24)]",SINGLE,"[(29, 24)]"
1237670965929181242,DOUBLE,"[(59, 41)(51, 50)]",DOUBLE,"[(58, 41)(50, 50)]",DOUBLE,"[(58, 41)(50, 50)]",NO_PEAK,"[]"
1237670965929378055,SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237670965392506993,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 52)]",DOUBLE,"[(51, 50)(59, 52)]",DOUBLE,"[(50, 50)(58, 52)]"
1237670965929246884,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668289620934893,NO_PEAK,"[]",SINGLE,"[(29, 13)]",SINGLE,"[(30, 13)]",SINGLE,"[(30, 13)]"
1237670965929377887,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671124831043592,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(1, 32)]",DOUBLE,"[(50, 50)(1, 32)]"
1237671262269801001,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 54)]",SINGLE,"[(31, 54)]"
1237670595475800282,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(2, 27)]"
1237671124830847373,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671124831043994,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 11)]",SINGLE,"[(46, 12)]"
1237671124831043889,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237671124830912821,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 25)]",SINGLE,"[(1, 26)]"
1237670964842529007,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 19)]",SINGLE,"[(41, 20)]"
1237671124830912962,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 1)]"
1237671262269669417,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671262269538851,SINGLE,"[(98, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237671124830912799,SINGLE,"[(18, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671124830781647,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237671124830781849,DOUBLE,"[(47, 51)(56, 42)]",DOUBLE,"[(49, 50)(57, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 51)]"
1237671261732536913,NO_PEAK,"[]",SINGLE,"[(22, 4)]",SINGLE,"[(22, 4)]",SINGLE,"[(22, 4)]"
1237671124830716329,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237671124830716462,SINGLE,"[(30, 5)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671124830716234,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 43)]",NO_PEAK,"[]",SINGLE,"[(5, 44)]"
1237671261732471462,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671261732536800,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671124830716289,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671124830650862,SINGLE,"[(51, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671124830781833,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671261732667702,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237671124830781817,DOUBLE,"[(51, 49)(44, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237671124831175050,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
