objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657586029560636,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 50)]",NO_PEAK,"[]",DOUBLE,"[(58, 62)(1, 10)]"
1237657586029560725,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 32)]",SINGLE,"[(21, 33)]",DOUBLE,"[(21, 33)(50, 50)]"
1237657586029560738,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029560883,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 32)]",NO_PEAK,"[]"
1237657586029560903,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 73)(12, 22)]"
1237657586029560959,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 91)(64, 49)]"
1237657586029560980,SINGLE,"[(1, 36)]",NO_PEAK,"[]",SINGLE,"[(22, 37)]",NO_PEAK,"[]",DOUBLE,"[(23, 37)(76, 49)]"
1237657586029560984,SINGLE,"[(13, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 18)(72, 40)]"
1237657586029625525,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 92)(5, 7)]"
1237657586029625630,SINGLE,"[(59, 56)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 21)]",DOUBLE,"[(58, 56)(24, 57)]"
1237657586029625682,SINGLE,"[(17, 92)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 25)]",DOUBLE,"[(66, 18)(48, 50)]"
1237657586029625705,SINGLE,"[(46, 93)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 12)]",NO_PEAK,"[]"
1237657586029625718,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(80, 74)]"
1237657586029625813,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657586029625831,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029625835,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 27)]",SINGLE,"[(8, 27)]",DOUBLE,"[(8, 27)(12, 9)]"
1237657586029625898,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 46)]",SINGLE,"[(7, 25)]",DOUBLE,"[(51, 51)(14, 46)]"
1237657586029625915,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 11)]"
1237657586029626130,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029626175,SINGLE,"[(93, 4)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029626198,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(49, 49)(87, 13)]"
1237657586029626208,SINGLE,"[(98, 30)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(34, 74)(81, 28)]"
1237657586029626325,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029626412,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 53)(28, 11)]"
1237657586029626417,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 11)]",DOUBLE,"[(35, 11)(1, 82)]"
1237657586029690951,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029691055,SINGLE,"[(98, 99)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029691061,SINGLE,"[(80, 61)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 15)]",NO_PEAK,"[]"
1237657586029691304,SINGLE,"[(92, 59)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029691347,SINGLE,"[(6, 71)]",NO_PEAK,"[]",SINGLE,"[(20, 8)]",SINGLE,"[(19, 8)]",NO_PEAK,"[]"
1237657586029691355,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 27)]",SINGLE,"[(17, 27)]",DOUBLE,"[(50, 50)(32, 74)]"
1237657586029888178,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(23, 17)]"
1237657586029888198,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 21)]",SINGLE,"[(15, 21)]",DOUBLE,"[(33, 89)(59, 49)]"
