objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663783144325612,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 62)(56, 38)]"
1237663783144325642,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 2)(20, 33)]"
1237663783144325717,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 44)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144325768,SINGLE,"[(38, 32)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 66)(53, 70)]"
1237663783144325773,SINGLE,"[(93, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783144325833,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 13)]",SINGLE,"[(50, 50)]",DOUBLE,"[(56, 13)(49, 50)]"
1237663783144325914,SINGLE,"[(72, 68)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 56)(47, 1)]"
1237663783144326034,SINGLE,"[(92, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 52)(62, 6)]"
1237663783144326113,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 4)(18, 98)]"
1237663783144326134,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 48)(58, 52)]"
1237663783144390906,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 95)(99, 18)]"
1237663783143080351,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 52)]",DOUBLE,"[(50, 50)(46, 52)]",DOUBLE,"[(50, 50)(81, 93)]"
1237663783143080556,SINGLE,"[(91, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144391210,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",NO_PEAK,"[]",DOUBLE,"[(5, 99)(25, 58)]"
1237663783144391330,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(3, 51)(6, 35)]"
1237663783144391391,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144391394,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 97)(47, 92)]"
1237663783144391399,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 30)(88, 8)]"
1237663783144391499,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 86)(7, 19)]"
1237663783144391525,SINGLE,"[(45, 7)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 27)]",DOUBLE,"[(97, 88)(22, 28)]"
1237663783144391552,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 18)(27, 54)]"
1237663783144456267,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144456269,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 15)(8, 42)]",DOUBLE,"[(27, 20)(8, 42)]"
1237663783144456323,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144456463,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144456465,SINGLE,"[(7, 64)]",NO_PEAK,"[]",SINGLE,"[(1, 61)]",NO_PEAK,"[]",DOUBLE,"[(1, 61)(1, 54)]"
1237663783144456497,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 69)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783143146085,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 12)]",SINGLE,"[(15, 12)]",DOUBLE,"[(14, 13)(45, 19)]"
1237663783143146118,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 33)]",SINGLE,"[(4, 33)]",NO_PEAK,"[]"
1237663783144456515,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 42)]",SINGLE,"[(32, 42)]",DOUBLE,"[(50, 50)(78, 60)]"
1237663783144456579,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 15)(94, 41)]"
1237663783144456613,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(65, 23)]",SINGLE,"[(51, 50)]",DOUBLE,"[(66, 23)(50, 50)]"
1237663783144456646,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144456652,SINGLE,"[(34, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 23)(99, 6)]"
1237663783144456770,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 56)(50, 50)]"
1237663783144456791,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 33)(29, 44)]"
1237663783144456848,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 82)(7, 30)]"
1237663783144521995,SINGLE,"[(39, 43)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 43)(57, 74)]"
1237663783144522189,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 67)(72, 73)]"
1237663783144522214,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 74)(51, 49)]"
1237663783144522224,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 43)(92, 23)]"
1237663783144522236,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 30)(62, 21)]"
1237663783144522261,SINGLE,"[(43, 54)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(75, 6)]"
1237663783144522295,SINGLE,"[(33, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(89, 68)]",NO_PEAK,"[]"
1237663783144522432,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144522434,SINGLE,"[(15, 42)]",NO_PEAK,"[]",SINGLE,"[(26, 14)]",NO_PEAK,"[]",DOUBLE,"[(66, 64)(61, 99)]"
1237663783144522456,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 44)]",NO_PEAK,"[]",DOUBLE,"[(49, 49)(33, 42)]"
1237663783144522467,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 50)]",DOUBLE,"[(50, 50)(85, 6)]"
1237663783144522524,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144522660,SINGLE,"[(96, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 25)]",DOUBLE,"[(99, 21)(96, 99)]"
1237663783144522676,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 49)(1, 34)]"
1237663783144522797,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(34, 46)]"
