objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237654601559114168,NO_PEAK,"[]",DOUBLE,"[(49, 44)(52, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237674462026268832,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237674462026268907,SINGLE,"[(51, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237674462026203358,NO_PEAK,"[]",SINGLE,"[(9, 25)]",SINGLE,"[(10, 25)]",SINGLE,"[(10, 25)]"
1237674462026203513,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654601559114012,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673710406926482,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237654605853950203,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 11)]",SINGLE,"[(1, 11)]"
1237654601559114002,SINGLE,"[(25, 48)]",SINGLE,"[(25, 48)]",SINGLE,"[(25, 47)]",SINGLE,"[(25, 48)]"
1237674462026203986,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654601559048504,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",SINGLE,"[(55, 27)]"
1237674461489398067,SINGLE,"[(59, 99)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654602633117917,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237674462026530877,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]"
1237654602633052523,SINGLE,"[(86, 65)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 33)]"
1237654606391017891,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237654606391017566,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 67)]",DOUBLE,"[(45, 66)(50, 50)]"
1237654606391017695,SINGLE,"[(64, 85)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 6)]"
1237654602633052477,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237674462026531203,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654602096312519,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654602096312484,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654602096312503,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654602096247011,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654602096312533,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(11, 34)]"
1237654390027190656,NO_PEAK,"[]",SINGLE,"[(24, 26)]",SINGLE,"[(24, 27)]",SINGLE,"[(24, 26)]"
1237654390564127293,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 18)]"
1237654390027256138,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237653587405242706,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654390027125235,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237653587405242656,SINGLE,"[(44, 15)]",SINGLE,"[(45, 15)]",SINGLE,"[(43, 19)]",SINGLE,"[(44, 19)]"
1237654390027124965,SINGLE,"[(47, 5)]",SINGLE,"[(47, 5)]",NO_PEAK,"[]",SINGLE,"[(41, 26)]"
1237654390027256154,SINGLE,"[(35, 17)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654390027125132,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(22, 43)]"
1237653587405177339,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654391638131547,SINGLE,"[(40, 90)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237654391101194366,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237654390564323838,SINGLE,"[(39, 2)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654391101194485,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237653587405439294,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237654391638065473,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654391638065608,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(27, 51)]"
1237654390564323342,SINGLE,"[(25, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237653588479181133,SINGLE,"[(52, 43)]",SINGLE,"[(53, 44)]",SINGLE,"[(53, 44)]",DOUBLE,"[(53, 44)(50, 50)]"
1237654390564323828,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654390564323715,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237653587405373775,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654628398793070,SINGLE,"[(42, 7)]",SINGLE,"[(41, 7)]",SINGLE,"[(41, 7)]",SINGLE,"[(1, 37)]"
1237654390027321890,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(6, 12)]"
1237654390027256204,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654628398793340,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 42)]",SINGLE,"[(18, 42)]"
1237654628398858427,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654390564258275,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237654653633626215,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(26, 24)]"
1237654628398727479,NO_PEAK,"[]",SINGLE,"[(1, 13)]",NO_PEAK,"[]",SINGLE,"[(37, 11)]"
1237654653633626528,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 48)]",DOUBLE,"[(50, 50)(65, 48)]",DOUBLE,"[(50, 50)(65, 48)]"
1237654628398727494,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654628398727512,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654628398793145,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654628398858562,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654628398792797,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237653588479181159,NO_PEAK,"[]",SINGLE,"[(30, 19)]",SINGLE,"[(30, 19)]",SINGLE,"[(30, 19)]"
1237654391638131666,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(29, 15)]"
1237653588479246773,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237653588479181269,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(18, 27)]",SINGLE,"[(18, 27)]"
1237653588479246433,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654391101260053,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237653588479181691,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237653587942375919,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237653587942375698,NO_PEAK,"[]",SINGLE,"[(1, 29)]",SINGLE,"[(1, 28)]",SINGLE,"[(1, 29)]"
1237654390027517992,DOUBLE,"[(48, 41)(51, 50)]",DOUBLE,"[(48, 42)(50, 50)]",DOUBLE,"[(48, 41)(50, 50)]",DOUBLE,"[(48, 42)(50, 50)]"
1237654653633889063,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 28)]",SINGLE,"[(8, 28)]"
1237654390027518376,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237654628398989682,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654628399055128,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654390027518013,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654628398924137,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654390027452803,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
