objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237663543141007799,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237663543141007780,NO_PEAK,"[]",SINGLE,"[(35, 46)]",NO_PEAK,"[]",SINGLE,"[(22, 40)]"
1237663543141073918,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 33)]",SINGLE,"[(43, 33)]"
1237663542604137446,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(43, 23)]"
1237663456703414945,SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663456703283956,NO_PEAK,"[]",SINGLE,"[(20, 12)]",SINGLE,"[(20, 12)]",SINGLE,"[(20, 11)]"
1237663542604137440,SINGLE,"[(6, 74)]",SINGLE,"[(50, 50)]",SINGLE,"[(31, 39)]",SINGLE,"[(31, 39)]"
1237663457240220333,SINGLE,"[(42, 58)]",SINGLE,"[(42, 58)]",DOUBLE,"[(43, 58)(51, 50)]",DOUBLE,"[(43, 58)(50, 50)]"
1237663543141008258,SINGLE,"[(50, 51)]",SINGLE,"[(40, 14)]",SINGLE,"[(39, 15)]",SINGLE,"[(40, 15)]"
1237663543140942543,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663456703284086,SINGLE,"[(26, 33)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237656567041032975,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663456703283265,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 28)]"
1237663542067266315,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663456703283941,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657117872750812,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657117872816320,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657117872750853,SINGLE,"[(61, 83)]",SINGLE,"[(1, 8)]",SINGLE,"[(1, 7)]",SINGLE,"[(1, 7)]"
