objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237654392179786043,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654392179720876,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 1)]"
1237654392179851764,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 10)]"
1237654392179851949,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654392179720859,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654392179720301,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 4)]",NO_PEAK,"[]"
1237653589020312255,SINGLE,"[(48, 45)]",NO_PEAK,"[]",SINGLE,"[(8, 14)]",SINGLE,"[(8, 15)]"
1237654392179393092,SINGLE,"[(21, 35)]",NO_PEAK,"[]",SINGLE,"[(99, 37)]",NO_PEAK,"[]"
1237653589020377759,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654392179458815,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654392179458214,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654392179524476,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(92, 17)]",NO_PEAK,"[]"
1237654392179393010,SINGLE,"[(94, 99)]",NO_PEAK,"[]",SINGLE,"[(35, 36)]",NO_PEAK,"[]"
1237654392179393065,SINGLE,"[(17, 1)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237654392179327651,SINGLE,"[(84, 65)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654392179458658,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654392179458351,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654392179655661,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 16)]"
1237654392179589715,SINGLE,"[(27, 30)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 44)]"
1237651190280815238,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651190280683844,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237654392179655579,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237654392179720887,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 43)]",SINGLE,"[(7, 42)]"
