objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657192516485531,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 57)(50, 50)]"
1237657192516485608,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237657192516485622,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 31)]"
1237657192516485640,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 89)(2, 38)]"
1237657192516485690,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 89)(13, 56)]"
1237657192516485740,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 39)]",DOUBLE,"[(50, 50)(83, 71)]"
1237657192516485778,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 86)]",NO_PEAK,"[]",DOUBLE,"[(31, 86)(95, 96)]"
1237657192516485884,NO_PEAK,"[]",SINGLE,"[(53, 31)]",SINGLE,"[(53, 30)]",NO_PEAK,"[]",DOUBLE,"[(68, 37)(60, 60)]"
1237657192516485975,SINGLE,"[(79, 58)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(30, 44)]"
1237657192516486046,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192516486065,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 29)]",NO_PEAK,"[]"
1237657192516486085,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 22)(8, 73)]"
1237657192516486093,SINGLE,"[(30, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 95)(30, 89)]"
1237657192516550688,SINGLE,"[(35, 43)]",SINGLE,"[(36, 43)]",SINGLE,"[(36, 43)]",SINGLE,"[(36, 42)]",NO_PEAK,"[]"
1237657192516550731,NO_PEAK,"[]",SINGLE,"[(69, 65)]",SINGLE,"[(33, 34)]",SINGLE,"[(33, 34)]",DOUBLE,"[(69, 65)(58, 50)]"
1237657192516550854,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 22)]"
1237657192516550892,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(58, 88)(28, 19)]"
1237657192516550901,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192516550941,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(64, 29)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(97, 73)]"
1237657192516551136,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 61)(81, 42)]"
1237657192516551293,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 40)(98, 18)]"
1237657192516551334,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192516551460,SINGLE,"[(18, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 32)(28, 22)]"
1237657192516551525,SINGLE,"[(25, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 54)(37, 4)]"
1237657192516551611,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 35)(55, 56)]"
1237657192516616674,SINGLE,"[(97, 85)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 84)(11, 74)]"
1237657192516616695,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 39)(45, 72)]"
1237657192516616703,SINGLE,"[(26, 30)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 33)(50, 50)]"
1237657191980794853,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 23)(20, 10)]"
1237657191980794960,SINGLE,"[(88, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 97)(58, 81)]"
1237657191980859456,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 1)(63, 33)]"
1237657191980859570,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 54)]",NO_PEAK,"[]"
1237657191980859766,SINGLE,"[(24, 44)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657191980859892,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 18)]",DOUBLE,"[(56, 69)(50, 50)]"
1237657191980859924,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(95, 60)]"
1237657191980859944,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 18)(29, 73)]"
1237657191980859986,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 8)(57, 9)]"
1237657191980860034,SINGLE,"[(22, 97)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 49)(53, 82)]"
1237657191980860046,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657192516616720,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 19)]",SINGLE,"[(62, 19)]",DOUBLE,"[(62, 19)(51, 51)]"
1237657192516616739,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 54)]",NO_PEAK,"[]"
