objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662224624387074,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237662224624386980,SINGLE,"[(54, 30)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662225697932167,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 22)]",SINGLE,"[(52, 22)]"
1237662663216071420,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662225697997638,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662663216071416,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237662225697866242,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662663216071513,SINGLE,"[(75, 94)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662663216071531,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(64, 23)]",SINGLE,"[(64, 22)]"
1237662663216136948,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 36)]",SINGLE,"[(25, 36)]"
1237662225161191633,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 40)]",DOUBLE,"[(52, 40)(50, 50)]"
1237662225161192097,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 27)]",SINGLE,"[(38, 27)]"
1237662225161126355,SINGLE,"[(20, 93)]",NO_PEAK,"[]",SINGLE,"[(53, 19)]",SINGLE,"[(52, 19)]"
1237662225161191679,NO_PEAK,"[]",SINGLE,"[(14, 24)]",SINGLE,"[(15, 25)]",SINGLE,"[(14, 24)]"
1237662225161257807,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662662679331878,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 29)]",NO_PEAK,"[]"
