objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237655107832578193,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655107832578051,NO_PEAK,"[]",SINGLE,"[(51, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655108369514684,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237658303812993272,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 42)]",SINGLE,"[(28, 23)]"
1237658303812928116,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237658303812927606,NO_PEAK,"[]",DOUBLE,"[(50, 50)(70, 56)]",DOUBLE,"[(50, 50)(70, 56)]",SINGLE,"[(50, 50)]"
1237658303812927634,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237655108369383534,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658303813124239,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658303276122289,DOUBLE,"[(51, 50)(53, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237658303276187741,DOUBLE,"[(51, 51)(49, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655109443387437,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 22)]"
1237658304886931598,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237653612113559794,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(27, 72)(50, 50)]",DOUBLE,"[(27, 73)(50, 50)]"
1237658304886931703,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 25)]",SINGLE,"[(32, 25)]"
1237663784207253720,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(4, 23)]",SINGLE,"[(4, 23)]"
1237657071157182791,SINGLE,"[(14, 25)]",SINGLE,"[(42, 12)]",SINGLE,"[(42, 12)]",SINGLE,"[(43, 12)]"
1237663782595854633,NO_PEAK,"[]",SINGLE,"[(49, 95)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782595789082,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666338116927769,NO_PEAK,"[]",SINGLE,"[(51, 51)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237666338116927995,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 50)]",SINGLE,"[(27, 49)]"
1237663782595854544,SINGLE,"[(50, 49)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237663783132921964,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(35, 21)]"
1237663783669727445,NO_PEAK,"[]",SINGLE,"[(40, 43)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(39, 43)]"
1237657190914392200,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190914457732,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663783669858378,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666338116862058,NO_PEAK,"[]",SINGLE,"[(15, 13)]",SINGLE,"[(14, 13)]",SINGLE,"[(14, 13)]"
1237663782595658282,NO_PEAK,"[]",SINGLE,"[(51, 49)]",NO_PEAK,"[]",SINGLE,"[(41, 4)]"
1237666338116862141,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237666338116862145,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
