objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237660241923867356,SINGLE,"[(61, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666300018950792,SINGLE,"[(30, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 10)]"
1237666300018950789,SINGLE,"[(29, 41)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 1)]"
1237660241387389756,SINGLE,"[(61, 86)]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(13, 8)]"
1237660241387390287,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666301092823454,SINGLE,"[(97, 97)]",NO_PEAK,"[]",SINGLE,"[(40, 15)]",SINGLE,"[(38, 5)]"
1237666301632250582,SINGLE,"[(62, 10)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237666301632250328,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666299480572938,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 15)]"
1237666302164927483,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666302164926816,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237666302164926821,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024523456930,SINGLE,"[(20, 29)]",NO_PEAK,"[]",SINGLE,"[(48, 37)]",NO_PEAK,"[]"
1237660241923866960,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237660241923867693,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 23)]"
1237660241923867363,SINGLE,"[(21, 93)]",NO_PEAK,"[]",SINGLE,"[(21, 92)]",NO_PEAK,"[]"
1237666302165713609,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666300555690344,SINGLE,"[(32, 4)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237666300018885595,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 21)]"
1237666299480900401,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586030543863,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587101008662,SINGLE,"[(94, 45)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660241923342590,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663784218329421,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 30)]",SINGLE,"[(23, 30)]"
1237663784218329428,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784218329425,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 2)]",NO_PEAK,"[]"
1237663784218330109,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666300019343959,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 12)]"
1237666302164992991,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660241925243916,SINGLE,"[(23, 83)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783145505442,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]"
1237660239778022061,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 10)]",SINGLE,"[(33, 28)]"
1237660240312796099,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666300017443247,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(18, 30)]"
1237666302164926825,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 8)]",NO_PEAK,"[]"
1237666300017443261,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(80, 97)]",NO_PEAK,"[]"
1237666299480048127,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237678437019157611,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666299482080331,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666299482080097,SINGLE,"[(77, 72)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666300018950803,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(15, 7)]"
1237666299482079482,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(96, 78)]",NO_PEAK,"[]"
1237666300018885121,SINGLE,"[(58, 90)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666300020589372,SINGLE,"[(89, 62)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238739132798,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(50, 50)]",NO_PEAK,"[]"
1237663784217346697,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 43)]",NO_PEAK,"[]"
1237666300016657641,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666300018558118,SINGLE,"[(52, 96)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]"
1237666301628384022,SINGLE,"[(64, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663239278822146,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666300019343560,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777563592,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237660239777563595,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
