objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237658304887324775,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237655109443715246,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655108906516607,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 62)]",DOUBLE,"[(50, 50)(55, 62)]"
1237655108906516632,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237655108906582317,SINGLE,"[(30, 33)]",SINGLE,"[(49, 19)]",SINGLE,"[(49, 18)]",SINGLE,"[(50, 18)]"
1237658304350126240,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(25, 18)]"
1237658303813189752,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237655108906582300,SINGLE,"[(12, 19)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655108906582308,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237655108906582202,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655108906516592,SINGLE,"[(7, 33)]",SINGLE,"[(9, 33)]",SINGLE,"[(8, 33)]",SINGLE,"[(8, 33)]"
1237658303813124326,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237658303813189762,SINGLE,"[(18, 29)]",SINGLE,"[(19, 29)]",SINGLE,"[(19, 29)]",SINGLE,"[(19, 29)]"
1237658303813189733,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237658303813189794,SINGLE,"[(46, 19)]",SINGLE,"[(46, 19)]",SINGLE,"[(46, 19)]",SINGLE,"[(46, 18)]"
1237655108369645631,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655108906647841,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655108369711278,SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655108906582334,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655108369645775,NO_PEAK,"[]",SINGLE,"[(5, 20)]",SINGLE,"[(5, 20)]",SINGLE,"[(4, 21)]"
1237658303813320897,SINGLE,"[(1, 13)]",SINGLE,"[(1, 13)]",SINGLE,"[(1, 12)]",SINGLE,"[(1, 13)]"
1237658303813320881,DOUBLE,"[(49, 51)(56, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 68)]"
1237658303813255370,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655108906713262,SINGLE,"[(51, 48)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(20, 7)]"
1237655108369711317,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237658303813386431,NO_PEAK,"[]",SINGLE,"[(25, 3)]",SINGLE,"[(26, 3)]",SINGLE,"[(25, 3)]"
1237655108369711138,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655108369711359,SINGLE,"[(55, 77)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237655108369711281,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
