objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668311626743980,NO_PEAK,"[]",SINGLE,"[(20, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668365311672626,NO_PEAK,"[]",DOUBLE,"[(53, 57)(50, 50)]",DOUBLE,"[(50, 50)(53, 57)]",DOUBLE,"[(49, 51)(52, 57)]"
1237668365311672563,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668365311738124,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668311626809525,NO_PEAK,"[]",SINGLE,"[(29, 41)]",DOUBLE,"[(28, 41)(50, 50)]",DOUBLE,"[(29, 41)(50, 50)]"
1237668365311672471,SINGLE,"[(31, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668272448864649,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668311626744047,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]"
1237668311626875142,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668311626744115,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668311626875138,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237668311626744102,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(4, 39)]"
1237668272448864516,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(19, 62)(20, 54)]",DOUBLE,"[(19, 62)(20, 53)]"
1237668272448733598,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(13, 37)]"
1237667782318358836,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668312163549237,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668365311541355,SINGLE,"[(4, 50)]",SINGLE,"[(4, 49)]",SINGLE,"[(4, 50)]",SINGLE,"[(4, 49)]"
1237667782318424438,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237668312163615058,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668312163615109,NO_PEAK,"[]",SINGLE,"[(41, 38)]",DOUBLE,"[(58, 37)(58, 26)]",DOUBLE,"[(58, 37)(58, 27)]"
1237668365848543351,NO_PEAK,"[]",SINGLE,"[(12, 4)]",SINGLE,"[(12, 3)]",SINGLE,"[(11, 4)]"
1237668365848543363,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668312163614754,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668365311541654,NO_PEAK,"[]",SINGLE,"[(16, 41)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668312163614901,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668312163549572,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782318424494,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 43)]"
1237668312163614956,SINGLE,"[(20, 44)]",SINGLE,"[(20, 44)]",SINGLE,"[(20, 43)]",SINGLE,"[(20, 43)]"
1237668365311672647,NO_PEAK,"[]",SINGLE,"[(45, 6)]",SINGLE,"[(45, 6)]",SINGLE,"[(45, 6)]"
1237668312163614753,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(75, 63)]"
1237668312163614949,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668365848477930,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668365311868961,SINGLE,"[(16, 69)]",NO_PEAK,"[]",SINGLE,"[(29, 1)]",SINGLE,"[(29, 1)]"
1237668272448930122,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668365311803461,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668365311803714,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237668312163811576,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668365311934668,NO_PEAK,"[]",SINGLE,"[(50, 21)]",SINGLE,"[(49, 20)]",SINGLE,"[(50, 20)]"
1237668365311803623,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 11)]",SINGLE,"[(23, 12)]"
1237668311626875181,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 46)]",DOUBLE,"[(50, 50)(61, 45)]",DOUBLE,"[(50, 50)(61, 46)]"
1237668311627006111,SINGLE,"[(28, 30)]",SINGLE,"[(28, 30)]",SINGLE,"[(28, 30)]",SINGLE,"[(28, 29)]"
