objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237663275779358972,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(34, 8)]",SINGLE,"[(33, 8)]"
1237656906354000547,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 31)]",NO_PEAK,"[]"
1237663783659242181,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237657190367167015,SINGLE,"[(11, 92)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 56)]"
1237657190367297708,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663784196178050,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 3)]",SINGLE,"[(27, 4)]"
1237663783659307475,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190904037551,NO_PEAK,"[]",SINGLE,"[(49, 49)]",NO_PEAK,"[]",SINGLE,"[(13, 8)]"
1237663783659438147,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783122436368,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663783122370624,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 19)]",NO_PEAK,"[]"
1237656906353934820,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783122370726,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663275779162229,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]"
1237663783122370778,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783122305379,NO_PEAK,"[]",SINGLE,"[(30, 17)]",NO_PEAK,"[]",SINGLE,"[(30, 17)]"
1237663783122436664,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237656906353868916,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663275779162570,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783122370786,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783122436323,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(12, 3)]"
1237657190903906992,SINGLE,"[(31, 23)]",NO_PEAK,"[]",SINGLE,"[(34, 25)]",SINGLE,"[(35, 25)]"
1237663783659241784,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657190903840945,SINGLE,"[(51, 49)]",SINGLE,"[(42, 44)]",NO_PEAK,"[]",SINGLE,"[(13, 21)]"
1237657190903841509,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 22)]"
1237663783659176271,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190903840955,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(63, 12)(57, 19)]"
