objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237664878342832307,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664339317424213,DOUBLE,"[(51, 51)(60, 54)]",DOUBLE,"[(50, 50)(36, 33)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664338780356675,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237664879953510614,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 63)]",DOUBLE,"[(50, 50)(59, 63)]"
1237664879953444993,NO_PEAK,"[]",SINGLE,"[(3, 9)]",SINGLE,"[(4, 9)]",SINGLE,"[(4, 10)]"
1237662223518400563,SINGLE,"[(50, 51)]",NO_PEAK,"[]",SINGLE,"[(7, 34)]",SINGLE,"[(7, 33)]"
1237664338780422436,SINGLE,"[(21, 30)]",NO_PEAK,"[]",SINGLE,"[(20, 38)]",SINGLE,"[(20, 38)]"
1237664338780422379,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 31)]",SINGLE,"[(7, 32)]"
1237664338780291205,SINGLE,"[(49, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237664879953510586,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]",NO_PEAK,"[]"
1237664338780422204,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237664338780553557,SINGLE,"[(18, 12)]",NO_PEAK,"[]",SINGLE,"[(32, 18)]",SINGLE,"[(31, 18)]"
1237664339317424316,NO_PEAK,"[]",DOUBLE,"[(51, 50)(64, 42)]",DOUBLE,"[(51, 50)(35, 59)]",SINGLE,"[(51, 49)]"
1237664880490446935,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664667359707246,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 59)]"
1237664880490446981,NO_PEAK,"[]",DOUBLE,"[(44, 53)(63, 33)]",DOUBLE,"[(51, 49)(44, 52)]",NO_PEAK,"[]"
1237664667359707166,NO_PEAK,"[]",SINGLE,"[(15, 1)]",NO_PEAK,"[]",SINGLE,"[(15, 1)]"
1237664880490578040,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]"
1237662223518531712,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237664880490577944,SINGLE,"[(77, 28)]",NO_PEAK,"[]",SINGLE,"[(10, 5)]",SINGLE,"[(10, 5)]"
1237664880490578119,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664880490446954,NO_PEAK,"[]",SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662223518466200,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 57)]"
1237664880490512472,SINGLE,"[(21, 17)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664880490512785,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 1)]",SINGLE,"[(21, 1)]"
1237664880490512429,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664880490446944,NO_PEAK,"[]",SINGLE,"[(46, 9)]",SINGLE,"[(54, 21)]",DOUBLE,"[(45, 8)(53, 21)]"
