objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237654652560736542,NO_PEAK,"[]",SINGLE,"[(67, 17)]",SINGLE,"[(19, 9)]",SINGLE,"[(19, 10)]"
1237654652560802018,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654652560802061,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654652560736463,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654652560605452,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654652560605461,SINGLE,"[(62, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654652560605316,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 65)]"
1237654627325772302,SINGLE,"[(19, 22)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(24, 18)]"
1237654652560605265,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654627325837652,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(6, 1)]",SINGLE,"[(5, 1)]"
1237654652560605396,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654627325903165,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 11)]",SINGLE,"[(18, 12)]"
1237654627325837627,SINGLE,"[(18, 9)]",SINGLE,"[(18, 8)]",SINGLE,"[(18, 9)]",SINGLE,"[(18, 9)]"
1237654627325968656,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237654652560670872,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(40, 31)]",SINGLE,"[(40, 31)]"
1237654627325902892,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654627325903278,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654653097607466,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654627325706268,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 35)]",SINGLE,"[(1, 37)]"
1237654627325641055,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
