objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667733966749840,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667734503620716,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667734503686373,NO_PEAK,"[]",SINGLE,"[(28, 15)]",SINGLE,"[(29, 15)]",SINGLE,"[(29, 14)]"
1237667781218861125,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237667781218795604,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667781218796145,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667781218795766,NO_PEAK,"[]",SINGLE,"[(46, 35)]",DOUBLE,"[(51, 50)(47, 35)]",DOUBLE,"[(50, 50)(45, 35)]"
1237667781218795677,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237667917025640517,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667781218795571,DOUBLE,"[(50, 51)(58, 49)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667733966684269,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668294984859740,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",SINGLE,"[(51, 50)]"
1237667781218861143,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]"
1237667781218795701,NO_PEAK,"[]",SINGLE,"[(9, 1)]",SINGLE,"[(10, 1)]",SINGLE,"[(10, 1)]"
1237667917025640584,NO_PEAK,"[]",DOUBLE,"[(50, 49)(35, 44)]",DOUBLE,"[(51, 50)(38, 44)]",DOUBLE,"[(50, 50)(36, 45)]"
1237667781218861149,SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(69, 48)(50, 50)]",NO_PEAK,"[]"
