objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657191981514941,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657191981515236,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 22)]",DOUBLE,"[(12, 67)(29, 21)]"
1237657191981515240,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657191981515250,SINGLE,"[(25, 4)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 18)]",DOUBLE,"[(16, 18)(27, 45)]"
1237657191981515265,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 89)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657191981515294,SINGLE,"[(47, 77)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(86, 18)(86, 38)]"
1237657191981515345,SINGLE,"[(4, 94)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 8)(15, 7)]"
1237657191981515425,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 75)(67, 16)]"
1237657191981515537,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 25)]",DOUBLE,"[(13, 60)(81, 20)]"
1237657191981515693,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 23)(36, 79)]"
1237657191981515718,SINGLE,"[(90, 63)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 10)(85, 65)]"
1237657191981515747,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 23)]",DOUBLE,"[(53, 31)(76, 50)]"
1237657191981515824,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237657191981515841,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(21, 21)]",DOUBLE,"[(36, 50)(50, 99)]"
1237657191981515854,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657191981515995,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 25)]",DOUBLE,"[(6, 60)(34, 45)]"
1237657191981515999,SINGLE,"[(11, 69)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 86)(50, 51)]"
1237657192515896156,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 4)]"
1237657192515896180,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 17)]",SINGLE,"[(20, 17)]",NO_PEAK,"[]"
1237657192515896259,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192515896273,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 73)(11, 4)]"
1237657192515896313,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(19, 77)(88, 88)]"
1237657192515896360,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 23)(13, 4)]"
1237657192515960855,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192515961133,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(76, 70)]"
1237657192515961344,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 22)]",DOUBLE,"[(38, 33)(50, 50)]"
1237657192515961564,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 38)(78, 4)]"
1237657192515961594,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657192515961623,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 44)(5, 1)]"
1237657192515961669,SINGLE,"[(32, 27)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192515961730,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 30)]",DOUBLE,"[(51, 50)(28, 31)]"
1237657192515961859,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 52)(48, 52)]"
1237657192515961881,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 17)]",NO_PEAK,"[]",DOUBLE,"[(27, 7)(41, 17)]"
1237657192515961902,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 98)(67, 98)]"
1237657192515961914,SINGLE,"[(36, 49)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 55)]",DOUBLE,"[(12, 56)(95, 9)]"
1237657192516026394,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(56, 13)]",SINGLE,"[(56, 13)]",NO_PEAK,"[]"
1237657192516026564,SINGLE,"[(13, 93)]",NO_PEAK,"[]",SINGLE,"[(33, 49)]",SINGLE,"[(33, 49)]",DOUBLE,"[(50, 50)(33, 49)]"
1237657192516026659,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 75)]"
1237657192516026794,SINGLE,"[(71, 36)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 61)(26, 1)]"
1237657192516026805,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(77, 39)]",DOUBLE,"[(7, 78)(76, 39)]"
1237657192516026975,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(87, 98)(48, 82)]"
1237657192516027100,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 24)(51, 51)]"
1237657192516027136,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(87, 59)]",DOUBLE,"[(87, 59)(72, 48)]"
1237657192516027169,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 13)]",DOUBLE,"[(35, 13)(49, 17)]"
1237657192516027179,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 69)(40, 70)]"
1237657192516027244,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 15)(92, 14)]"
1237657192516027302,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192516027321,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 49)(37, 37)]"
1237657192516027332,SINGLE,"[(99, 42)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 65)(62, 1)]"
1237657192516091946,SINGLE,"[(29, 16)]",SINGLE,"[(29, 13)]",SINGLE,"[(29, 13)]",SINGLE,"[(28, 13)]",SINGLE,"[(29, 16)]"
1237657192516092231,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 89)(56, 22)]"
1237657192516092240,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 98)(49, 47)]"
1237657192516092254,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 10)]",SINGLE,"[(33, 10)]",NO_PEAK,"[]"
1237657192516092297,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 5)]",SINGLE,"[(47, 5)]",DOUBLE,"[(24, 62)(47, 5)]"
1237657192516092336,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(49, 76)(83, 23)]"
1237657192516092524,SINGLE,"[(32, 18)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(35, 12)]"
1237657192516092598,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 51)]",DOUBLE,"[(93, 79)(15, 51)]"
1237657192516092635,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 34)]",DOUBLE,"[(24, 34)(86, 1)]"
1237657192516092680,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(83, 36)]"
1237657192516092756,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192516092790,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 40)(72, 5)]"
1237657192516092819,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 16)(44, 50)]"
1237657192516157525,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657192516157679,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192516157855,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192516157938,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192516157942,SINGLE,"[(63, 47)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 58)]",DOUBLE,"[(50, 51)(49, 58)]",NO_PEAK,"[]"
1237657192516158021,SINGLE,"[(60, 3)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(62, 43)(85, 83)]"
1237657192516158146,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192517469144,SINGLE,"[(66, 70)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 96)(90, 49)]"
1237657192517469182,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192517469211,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 85)(90, 39)]"
1237657192517469237,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 90)]"
1237657192517469269,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 19)]",DOUBLE,"[(51, 50)(99, 28)]"
1237657192517469271,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 9)]",DOUBLE,"[(99, 96)(29, 9)]"
1237657192517533711,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(84, 61)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192517533810,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192517533981,NO_PEAK,"[]",SINGLE,"[(81, 44)]",NO_PEAK,"[]",SINGLE,"[(2, 19)]",DOUBLE,"[(82, 44)(5, 96)]"
1237657192517534185,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(82, 16)(92, 64)]"
1237657192517534226,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(68, 50)]"
1237657192517534343,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 92)(48, 91)]"
1237657192517534463,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192517534465,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(63, 17)]",NO_PEAK,"[]",DOUBLE,"[(64, 17)(51, 50)]"
1237657192516289353,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 33)]",DOUBLE,"[(5, 33)(83, 11)]"
1237657192516289422,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 10)]",NO_PEAK,"[]",DOUBLE,"[(8, 66)(63, 62)]"
1237657192516289428,SINGLE,"[(26, 30)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 81)(4, 81)]"
1237657192517534584,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 83)(10, 15)]"
1237657192517534605,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 27)]",DOUBLE,"[(60, 79)(86, 50)]"
1237657192517534610,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 23)(84, 23)]"
1237657192517534617,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 30)(62, 74)]"
1237657192517534670,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192517534695,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 28)]",DOUBLE,"[(68, 99)(29, 69)]"
1237657192516354212,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657192516354434,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(92, 72)(1, 37)]"
1237657192516354530,SINGLE,"[(31, 91)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 73)]"
1237657192516354635,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657192516354676,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
