objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237658613053784223,NO_PEAK,"[]",DOUBLE,"[(58, 55)(48, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658613053784184,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658613053784169,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658613053784149,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237658205043032259,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(8, 34)]",SINGLE,"[(8, 34)]"
1237658613053980874,NO_PEAK,"[]",SINGLE,"[(48, 48)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237658205043097714,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 37)]",SINGLE,"[(23, 37)]"
1237658613053980686,SINGLE,"[(38, 29)]",DOUBLE,"[(36, 29)(61, 5)]",DOUBLE,"[(37, 28)(61, 5)]",DOUBLE,"[(36, 29)(61, 6)]"
1237658205043097701,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658613053980804,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658613053980770,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237658205043163348,NO_PEAK,"[]",SINGLE,"[(37, 61)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658613053849792,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 44)]",DOUBLE,"[(50, 50)(57, 44)]",NO_PEAK,"[]"
1237658613053980817,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
