objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667967493406774,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667967493472320,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(47, 23)]",NO_PEAK,"[]"
1237667967493407014,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665566609506533,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665566609637447,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667967493472386,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667911681376429,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237665566609506547,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665566609572006,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237665566609637441,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237665566609637469,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667912218247195,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(58, 11)(50, 50)]"
1237667967493472400,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665566609571985,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667968030343316,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567146573934,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665567146639513,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665567146574055,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667968030343245,SINGLE,"[(57, 71)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667968030408899,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567146639645,NO_PEAK,"[]",SINGLE,"[(19, 41)]",SINGLE,"[(20, 42)]",SINGLE,"[(20, 41)]"
1237665566609703112,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667967493537965,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667968030474501,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(12, 23)]",SINGLE,"[(13, 23)]"
1237665566609637583,NO_PEAK,"[]",SINGLE,"[(3, 12)]",SINGLE,"[(3, 12)]",SINGLE,"[(3, 13)]"
1237667968030408852,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(20, 6)]",SINGLE,"[(20, 6)]"
1237667968030408930,NO_PEAK,"[]",SINGLE,"[(50, 33)]",SINGLE,"[(50, 33)]",NO_PEAK,"[]"
1237667967493472482,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 54)]",NO_PEAK,"[]",SINGLE,"[(32, 26)]"
1237667968030408880,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665566609703106,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665567146573979,NO_PEAK,"[]",SINGLE,"[(46, 14)]",SINGLE,"[(46, 14)]",NO_PEAK,"[]"
1237665567146573952,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567146574008,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237665567146508402,SINGLE,"[(23, 24)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237665567146508378,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665547818500239,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 49)]",NO_PEAK,"[]"
1237665567146508431,NO_PEAK,"[]",SINGLE,"[(15, 53)]",SINGLE,"[(16, 52)]",SINGLE,"[(16, 52)]"
1237665547818565805,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665547818631321,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665548355436753,NO_PEAK,"[]",DOUBLE,"[(57, 40)(50, 50)]",DOUBLE,"[(50, 50)(57, 40)]",DOUBLE,"[(50, 50)(57, 39)]"
1237665547818631368,NO_PEAK,"[]",SINGLE,"[(10, 10)]",SINGLE,"[(11, 11)]",SINGLE,"[(11, 11)]"
1237665567683379260,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665548355502333,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(96, 52)(50, 50)]"
1237665548355502276,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665567146705088,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567146639561,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667968030540096,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 1)]",DOUBLE,"[(11, 1)(4, 1)]"
1237665567146705159,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567146705139,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(23, 37)]"
1237667968030539975,NO_PEAK,"[]",SINGLE,"[(38, 33)]",DOUBLE,"[(37, 33)(50, 50)]",DOUBLE,"[(38, 33)(50, 50)]"
1237667968030539996,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 25)]",SINGLE,"[(18, 24)]"
1237665567146705153,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(35, 11)]"
1237667968030540053,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665566610227349,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667968030540090,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665566609834160,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665566609899766,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237665566609834069,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667968030540431,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665566609833991,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 14)]"
1237665566609899806,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237665566609834138,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665567146770520,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 59)]",DOUBLE,"[(50, 50)(56, 59)]",DOUBLE,"[(50, 50)(57, 59)]"
1237665531178123409,NO_PEAK,"[]",DOUBLE,"[(54, 38)(49, 50)]",DOUBLE,"[(50, 50)(54, 39)]",DOUBLE,"[(49, 50)(54, 38)]"
1237665547818696927,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 13)]"
1237665547818762500,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665547818696847,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237665567683576033,NO_PEAK,"[]",SINGLE,"[(10, 31)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665567146705107,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567683576012,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237665547818827880,DOUBLE,"[(19, 48)(15, 16)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(19, 12)]"
1237665567146639670,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665547818828001,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(34, 15)]",SINGLE,"[(34, 16)]"
1237665547818762555,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665547818762476,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 54)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237665547818696896,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665547818762415,SINGLE,"[(31, 24)]",SINGLE,"[(32, 24)]",SINGLE,"[(32, 24)]",SINGLE,"[(32, 23)]"
1237665567146770685,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667968030671087,SINGLE,"[(27, 61)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665567146770576,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665567146836081,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567146836090,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567146770630,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237665567146770652,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665567146770643,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 1)]"
