objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663782598345756,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 24)(78, 19)]"
1237663782598345784,SINGLE,"[(25, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 61)(88, 28)]"
1237663782598345831,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 17)]",DOUBLE,"[(65, 67)(86, 30)]"
1237663782598345859,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 87)(8, 38)]"
1237663782598410259,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 11)]",SINGLE,"[(47, 16)]",NO_PEAK,"[]"
1237663782598410267,SINGLE,"[(63, 86)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 83)(18, 84)]"
1237663782598410385,SINGLE,"[(50, 40)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782597493734,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 7)]",DOUBLE,"[(22, 6)(61, 92)]"
1237663782598410506,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(59, 44)]",NO_PEAK,"[]",DOUBLE,"[(59, 45)(51, 49)]"
1237663782598410520,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663782598410546,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 63)(39, 74)]"
1237663782598410667,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 46)]",SINGLE,"[(39, 46)]",DOUBLE,"[(4, 63)(39, 46)]"
1237663782598410726,SINGLE,"[(36, 6)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 91)(74, 25)]"
1237663782598410788,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 52)(50, 37)]"
1237663782598410885,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 9)(92, 5)]"
1237663782598411103,SINGLE,"[(75, 69)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 17)(3, 72)]"
1237663782598411130,SINGLE,"[(93, 85)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 69)(18, 60)]"
1237663782598411148,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 52)]",DOUBLE,"[(11, 99)(51, 51)]"
1237663782598411150,SINGLE,"[(18, 49)]",NO_PEAK,"[]",SINGLE,"[(18, 49)]",SINGLE,"[(18, 49)]",NO_PEAK,"[]"
1237663782599656880,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 87)(82, 23)]"
1237663782598411433,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 93)(39, 82)]"
1237663782598411458,SINGLE,"[(65, 21)]",NO_PEAK,"[]",SINGLE,"[(55, 24)]",NO_PEAK,"[]",DOUBLE,"[(87, 26)(17, 74)]"
1237663782598475859,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782597493801,SINGLE,"[(38, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 65)(22, 84)]"
1237663782597493820,SINGLE,"[(41, 58)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782597493849,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782597493931,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 9)(72, 69)]"
1237663782597558312,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 35)]",SINGLE,"[(28, 33)]"
1237663782598475940,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663782598476192,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 36)(56, 9)]"
1237663782598476213,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(70, 11)]",NO_PEAK,"[]"
1237663782598476216,SINGLE,"[(38, 11)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663782598476566,SINGLE,"[(33, 30)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 60)(86, 17)]"
1237663782598476639,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 13)]",NO_PEAK,"[]",NO_PEAK,"[]"
