objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237663783677592319,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(42, 21)]"
1237657070090453416,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070090388250,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 5)]",NO_PEAK,"[]"
1237666407922598465,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666407922663638,NO_PEAK,"[]",SINGLE,"[(34, 10)]",SINGLE,"[(34, 10)]",SINGLE,"[(34, 10)]"
1237666407922598325,SINGLE,"[(62, 53)]",NO_PEAK,"[]",SINGLE,"[(6, 14)]",SINGLE,"[(6, 13)]"
1237660024520639503,NO_PEAK,"[]",SINGLE,"[(11, 46)]",SINGLE,"[(12, 47)]",SINGLE,"[(12, 47)]"
1237660024520704319,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 30)]",SINGLE,"[(49, 29)]"
1237657584949527263,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 49)]",SINGLE,"[(40, 49)]"
1237660024520639371,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237657584949527053,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783140590057,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663783140589998,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 10)]",NO_PEAK,"[]"
1237660024520704480,NO_PEAK,"[]",SINGLE,"[(73, 32)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660024520638585,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 20)]",SINGLE,"[(52, 24)]"
1237657070090322599,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237657070090256584,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783677395799,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070090256941,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237666407922466978,SINGLE,"[(86, 99)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666407922467425,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237666407922467331,SINGLE,"[(99, 82)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663783140589952,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 57)]",SINGLE,"[(49, 50)]"
1237666407922401582,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 27)]"
1237660024520638632,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 29)]",SINGLE,"[(46, 28)]"
1237657584949461853,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 19)]",SINGLE,"[(40, 19)]"
1237663783140524477,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]"
1237663783140524298,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(42, 3)]",SINGLE,"[(41, 3)]"
1237660024520573143,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 28)]"
1237657070090191304,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662698110583568,SINGLE,"[(4, 85)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662698647388520,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(59, 48)]"
1237662224087515210,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(63, 79)]"
1237664854190129607,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 16)]"
