objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237660239777760404,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 58)(60, 34)]"
1237660239777760424,SINGLE,"[(12, 50)]",NO_PEAK,"[]",SINGLE,"[(40, 5)]",SINGLE,"[(39, 4)]",DOUBLE,"[(60, 31)(59, 96)]"
1237660239777760442,SINGLE,"[(2, 49)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 22)(50, 50)]"
1237660239777825009,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660239777825137,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 1)]",NO_PEAK,"[]",DOUBLE,"[(34, 2)(49, 51)]"
1237660239777825271,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237660239777825283,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 31)]",SINGLE,"[(1, 31)]",NO_PEAK,"[]"
1237660239777825319,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 11)]",SINGLE,"[(20, 11)]",DOUBLE,"[(20, 11)(50, 49)]"
1237660239777825420,SINGLE,"[(94, 13)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 15)(65, 1)]"
1237660239777825444,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777825525,SINGLE,"[(35, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 98)(49, 49)]"
1237660239777825657,SINGLE,"[(20, 21)]",NO_PEAK,"[]",SINGLE,"[(49, 13)]",SINGLE,"[(49, 13)]",DOUBLE,"[(28, 96)(50, 50)]"
1237660239777825670,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 20)(85, 47)]"
1237660239777825687,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 38)]",NO_PEAK,"[]"
1237660239777825746,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(63, 59)]",DOUBLE,"[(97, 89)(81, 55)]"
1237660239777825783,SINGLE,"[(92, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(93, 15)(59, 81)]"
1237660239777825797,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 97)(20, 83)]"
1237660239777825822,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 14)]",DOUBLE,"[(13, 14)(22, 38)]"
1237660239777825885,SINGLE,"[(1, 92)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 39)(66, 99)]"
1237660239777825960,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 45)(50, 50)]"
1237660239777826001,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 20)(85, 60)]"
1237660239777890386,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777890522,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660239777890541,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 30)]",SINGLE,"[(23, 31)]",NO_PEAK,"[]"
1237660239777890554,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660239777890563,SINGLE,"[(3, 30)]",SINGLE,"[(4, 30)]",SINGLE,"[(4, 29)]",SINGLE,"[(4, 29)]",NO_PEAK,"[]"
1237660239777890788,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 32)]",SINGLE,"[(11, 32)]",NO_PEAK,"[]"
1237660239777890790,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777890808,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 69)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777890852,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777891006,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(81, 1)]"
1237660239777891012,SINGLE,"[(1, 91)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(10, 55)(66, 9)]"
1237660239777891200,SINGLE,"[(51, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 17)(87, 96)]"
1237660239777891268,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 62)(70, 70)]"
1237660239777891357,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 74)(19, 74)]"
1237660239777891387,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(59, 15)(79, 36)]"
1237660239777891419,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777891428,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 47)(34, 49)]"
1237660239777891448,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 72)(80, 74)]"
1237660239777891467,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 97)(70, 72)]"
1237660239777891489,SINGLE,"[(2, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 60)(24, 29)]"
1237660239777955952,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777956085,SINGLE,"[(26, 30)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660239777956258,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777956391,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(47, 91)(63, 90)]"
1237660239777956412,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 22)]",DOUBLE,"[(16, 41)(9, 59)]"
1237660239777956522,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 46)]",SINGLE,"[(50, 50)]",DOUBLE,"[(3, 47)(50, 48)]"
