objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237654653634151500,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 8)]",SINGLE,"[(50, 49)]"
1237654628399383429,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237654653634216074,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654627862512650,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(55, 21)]",NO_PEAK,"[]"
1237654653634151333,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 20)]"
1237654653634282424,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654653634216949,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654653634282749,SINGLE,"[(91, 18)]",NO_PEAK,"[]",SINGLE,"[(47, 7)]",SINGLE,"[(47, 7)]"
1237654653634348164,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654628399448913,SINGLE,"[(60, 77)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654654171284163,SINGLE,"[(27, 10)]",NO_PEAK,"[]",SINGLE,"[(32, 33)]",NO_PEAK,"[]"
1237654654171349072,NO_PEAK,"[]",SINGLE,"[(12, 50)]",SINGLE,"[(11, 50)]",SINGLE,"[(11, 50)]"
1237654628399514319,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 49)(61, 49)]"
1237654654171284067,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]"
1237654628399514560,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]"
1237654628399449031,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654628399448690,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 49)]"
1237654654171284112,SINGLE,"[(73, 31)]",SINGLE,"[(73, 32)]",SINGLE,"[(73, 31)]",DOUBLE,"[(50, 50)(49, 57)]"
1237654628399448590,SINGLE,"[(43, 77)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654628399513793,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654654171284205,SINGLE,"[(20, 92)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237654628399448944,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 6)]",NO_PEAK,"[]"
1237654628399580051,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654653634347854,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 34)]"
1237654654171480631,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654628399711265,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654628399776512,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654628399579949,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 15)]",SINGLE,"[(18, 15)]"
1237654653634479012,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237654653634478803,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 47)]",NO_PEAK,"[]"
1237654653634544308,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 74)]",NO_PEAK,"[]"
1237654653634479185,SINGLE,"[(31, 99)]",NO_PEAK,"[]",SINGLE,"[(29, 36)]",SINGLE,"[(29, 36)]"
1237654653634478272,SINGLE,"[(17, 5)]",SINGLE,"[(18, 5)]",SINGLE,"[(17, 4)]",SINGLE,"[(17, 5)]"
1237653587406357261,SINGLE,"[(11, 96)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(42, 29)]"
1237654654171612063,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(56, 23)]",SINGLE,"[(56, 23)]"
1237654390028305061,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 13)]"
1237653587406488121,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(99, 87)]",SINGLE,"[(50, 51)]"
1237654654171677168,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 34)]"
1237654654171742790,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 50)]",SINGLE,"[(10, 50)]"
1237654628399841927,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237654653634609823,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654653634609523,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654653634610153,SINGLE,"[(71, 26)]",SINGLE,"[(71, 26)]",NO_PEAK,"[]",SINGLE,"[(38, 21)]"
1237654653634675355,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
