objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237652599565517046,SINGLE,"[(24, 21)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652935108854418,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652599565451511,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652934571983891,NO_PEAK,"[]",DOUBLE,"[(51, 50)(47, 48)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 43)]"
1237652599565517103,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652598491447438,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237656532677165656,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652598491447617,SINGLE,"[(23, 32)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237656532677166153,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237652934034850222,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237652598491513271,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237656532677165147,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652934034850163,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652934034850304,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652599028318394,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(75, 52)]"
1237652598491512878,SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(15, 20)]"
1237652934034850635,SINGLE,"[(62, 10)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237652599028580887,NO_PEAK,"[]",SINGLE,"[(17, 2)]",SINGLE,"[(17, 3)]",SINGLE,"[(16, 2)]"
1237652934571917783,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652935108723159,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652599028580571,NO_PEAK,"[]",SINGLE,"[(37, 28)]",SINGLE,"[(37, 29)]",SINGLE,"[(37, 29)]"
1237652934571917802,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(2, 19)]"
1237652599028515128,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652934571917557,NO_PEAK,"[]",SINGLE,"[(22, 37)]",SINGLE,"[(23, 37)]",SINGLE,"[(23, 37)]"
1237652934571917804,NO_PEAK,"[]",DOUBLE,"[(49, 50)(40, 58)]",NO_PEAK,"[]",SINGLE,"[(41, 22)]"
1237652599565386035,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(14, 3)]"
1237652935108788624,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
