objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237660026132169589,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 35)(15, 25)]"
1237660026132169633,SINGLE,"[(34, 37)]",NO_PEAK,"[]",SINGLE,"[(25, 95)]",NO_PEAK,"[]",DOUBLE,"[(21, 99)(27, 30)]"
1237660026138919190,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(73, 21)(3, 75)]"
1237660026139116197,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 17)]",DOUBLE,"[(50, 50)(19, 18)]"
1237660239777104422,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(56, 40)(38, 76)]"
1237660239777104519,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 46)]",SINGLE,"[(13, 45)]",DOUBLE,"[(71, 57)(13, 45)]"
1237660239777104652,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(42, 90)(49, 50)]"
1237660239777104677,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777104729,SINGLE,"[(28, 16)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 22)(33, 20)]"
1237660239777104812,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777104839,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 43)(14, 51)]"
1237660239777104982,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 85)(87, 27)]"
1237660239777105021,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777169459,SINGLE,"[(7, 38)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 9)]"
1237660239777169506,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660239777169693,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 51)]",SINGLE,"[(46, 51)]",NO_PEAK,"[]"
1237660027202569293,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660027202634300,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 46)(48, 75)]"
1237660027202634389,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 29)]",DOUBLE,"[(41, 55)(50, 51)]"
1237660027202634545,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 9)(37, 12)]"
1237660027202699701,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 71)(46, 6)]"
1237660027202699702,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(61, 74)(49, 51)]"
1237660027202699825,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 15)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 15)]"
1237660027202700103,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660027202700442,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 94)(34, 92)]"
1237660027202700448,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 86)(90, 83)]"
1237660027202700486,SINGLE,"[(86, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 40)(56, 32)]"
1237660027202700506,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 6)]",DOUBLE,"[(53, 47)(36, 71)]"
1237660027202765074,SINGLE,"[(33, 28)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(53, 48)]",DOUBLE,"[(44, 83)(11, 89)]"
1237660027202765117,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(33, 54)]",DOUBLE,"[(51, 49)(58, 52)]"
1237660027202765154,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 88)(23, 97)]"
1237660027202765199,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 86)(85, 44)]"
1237660027202765220,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 70)(12, 72)]"
1237660027202765349,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660027202765443,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 93)(8, 85)]"
1237660027202765508,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 37)(6, 37)]"
1237660027202765634,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 40)]",DOUBLE,"[(96, 65)(31, 40)]"
1237660027202765647,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 1)]",SINGLE,"[(20, 1)]",DOUBLE,"[(19, 1)(44, 97)]"
1237660027202765873,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(19, 51)]"
1237660027202830622,SINGLE,"[(35, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660027202830788,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660027202831151,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 17)(81, 95)]"
1237660027202831214,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(63, 94)(85, 44)]"
1237660027202831227,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 48)(57, 47)]"
1237660027202831275,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 94)(88, 47)]"
1237660027202895901,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660027202895963,NO_PEAK,"[]",SINGLE,"[(27, 32)]",SINGLE,"[(26, 32)]",SINGLE,"[(27, 31)]",DOUBLE,"[(27, 31)(50, 50)]"
1237660027202896444,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 32)]"
1237660027202896672,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 7)(47, 82)]"
1237660027202896802,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(94, 46)]"
1237660027202896897,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 43)(20, 74)]"
1237660027202962602,SINGLE,"[(14, 18)]",NO_PEAK,"[]",SINGLE,"[(96, 64)]",NO_PEAK,"[]",DOUBLE,"[(34, 72)(92, 69)]"
1237660027203028007,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 24)]",SINGLE,"[(36, 24)]",DOUBLE,"[(65, 8)(36, 24)]"
1237660027203158607,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 19)]",NO_PEAK,"[]"
1237660027203158748,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 57)]",SINGLE,"[(33, 56)]",DOUBLE,"[(32, 56)(50, 50)]"
1237660027203159110,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 66)(67, 54)]"
1237660027203223563,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660027203223936,SINGLE,"[(17, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 18)(71, 5)]"
1237660027203224026,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 11)]",NO_PEAK,"[]",DOUBLE,"[(41, 11)(87, 87)]"
1237660027203224030,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(79, 76)(50, 50)]"
1237660027203289364,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(1, 7)]",DOUBLE,"[(50, 50)(96, 56)]"
1237660027203289637,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 55)(57, 17)]"
1237660027203289695,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(1, 63)(91, 1)]"
1237660027203289817,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 17)]",SINGLE,"[(41, 18)]",DOUBLE,"[(40, 92)(92, 13)]"
1237660027203290207,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 45)(18, 99)]"
