objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237655369829908728,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",SINGLE,"[(12, 44)]"
1237655369293037703,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655370366845076,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237655465384345897,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237655464847474860,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655370366779655,SINGLE,"[(22, 32)]",SINGLE,"[(21, 32)]",SINGLE,"[(20, 32)]",SINGLE,"[(21, 32)]"
1237655465384411325,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655370366779419,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655370366845145,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 16)]",SINGLE,"[(9, 16)]"
1237655369830040058,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655464847474975,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237655368756101130,SINGLE,"[(10, 1)]",SINGLE,"[(10, 1)]",SINGLE,"[(9, 1)]",SINGLE,"[(9, 1)]"
1237655464310341783,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237655464310407267,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 13)]",SINGLE,"[(2, 13)]"
1237655369292906609,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671127517364428,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671127517364423,SINGLE,"[(18, 20)]",NO_PEAK,"[]",SINGLE,"[(18, 32)]",SINGLE,"[(17, 31)]"
1237671128054300878,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654605334053131,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 45)]",DOUBLE,"[(50, 51)(50, 65)]",DOUBLE,"[(50, 51)(52, 32)]"
1237671128054431805,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671140946542886,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671140946673841,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671140946542929,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671140946608317,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(17, 57)]",NO_PEAK,"[]"
1237671128054235395,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671140946542739,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671140409606303,DOUBLE,"[(54, 57)(49, 39)]",DOUBLE,"[(49, 49)(52, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671140946542753,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671140409606288,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671128054300817,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671128054366389,NO_PEAK,"[]",SINGLE,"[(24, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671128054235345,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671128054366385,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
