objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657190909477430,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 47)]",SINGLE,"[(39, 46)]",DOUBLE,"[(40, 46)(50, 50)]"
1237657190909477441,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 14)(54, 62)]"
1237657190909477528,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 54)]",DOUBLE,"[(70, 92)(49, 99)]"
1237657190909477611,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 39)]",DOUBLE,"[(61, 96)(79, 54)]"
1237657190909477613,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(17, 12)]"
1237657190909477831,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 97)]",SINGLE,"[(29, 7)]",DOUBLE,"[(50, 50)(28, 80)]"
1237657190909542450,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 58)(99, 66)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909542516,NO_PEAK,"[]",DOUBLE,"[(22, 40)(22, 47)]",DOUBLE,"[(23, 40)(23, 47)]",DOUBLE,"[(23, 39)(21, 48)]",DOUBLE,"[(22, 41)(25, 71)]"
1237657190909542742,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 48)(65, 16)]"
1237657190909542748,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(95, 1)(50, 50)]"
1237657190909542806,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 46)(70, 72)]"
1237657190909542893,SINGLE,"[(64, 98)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(99, 16)]"
1237657190909543171,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(90, 17)]"
1237657190909543204,SINGLE,"[(22, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 13)(98, 63)]"
1237657190909543211,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 74)(59, 99)]"
1237657190909543288,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 16)(12, 99)]"
1237657190909543314,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 5)(85, 35)]"
1237657190909543318,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 92)(51, 49)]"
1237657190909543350,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909543461,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 14)(95, 77)]"
1237657190909543499,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 38)(38, 85)]"
1237657190909543546,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 3)(87, 56)]"
1237657190909543558,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 41)(7, 59)]"
1237657190909607980,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(66, 44)]",SINGLE,"[(66, 45)]",NO_PEAK,"[]"
1237657190909608003,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909608095,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190909608395,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 23)]",SINGLE,"[(7, 23)]",NO_PEAK,"[]"
1237657190909608471,SINGLE,"[(75, 99)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(62, 43)]"
1237657190909608526,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 20)]",DOUBLE,"[(13, 73)(27, 41)]"
1237657190909608754,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 25)]",DOUBLE,"[(61, 62)(20, 24)]"
1237657190909608758,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 42)]",DOUBLE,"[(6, 42)(50, 50)]"
1237657190909608794,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(8, 50)]"
1237657190909608878,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(89, 56)(51, 50)]"
1237657190909608977,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 89)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909609034,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 17)(61, 83)]"
1237657190909609091,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 13)]",NO_PEAK,"[]",DOUBLE,"[(85, 54)(12, 60)]"
1237657190909609137,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 2)(78, 38)]"
1237657190909673648,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 38)]",NO_PEAK,"[]"
1237657190909673747,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 31)]",SINGLE,"[(17, 31)]",DOUBLE,"[(17, 32)(99, 6)]"
