objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663782601491328,SINGLE,"[(81, 71)]",NO_PEAK,"[]",SINGLE,"[(31, 38)]",NO_PEAK,"[]",DOUBLE,"[(30, 37)(19, 9)]"
1237663782601491329,SINGLE,"[(25, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 57)(52, 3)]"
1237663782601491342,SINGLE,"[(27, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 35)]",NO_PEAK,"[]"
1237663782601491556,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601491628,SINGLE,"[(20, 13)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 12)(55, 43)]"
1237663782601491653,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 23)]",NO_PEAK,"[]"
1237663782600377651,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 6)(85, 23)]"
1237663782600377670,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 9)(51, 51)]"
1237663782601556253,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(6, 39)]",DOUBLE,"[(49, 74)(50, 50)]"
1237663782601556261,NO_PEAK,"[]",SINGLE,"[(36, 62)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 62)]"
1237663782601556316,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 11)(95, 35)]"
1237663782600441954,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 36)]",SINGLE,"[(36, 36)]",SINGLE,"[(35, 38)]"
1237663782600442024,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601556820,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 48)(76, 99)]"
1237663782601556836,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 7)]",NO_PEAK,"[]",DOUBLE,"[(89, 22)(47, 91)]"
1237663782601556939,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601556954,SINGLE,"[(98, 45)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 35)(86, 65)]"
1237663782601557013,DOUBLE,"[(24, 39)(20, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 96)(81, 55)]"
1237663782601621640,DOUBLE,"[(23, 30)(20, 39)]",SINGLE,"[(21, 33)]",SINGLE,"[(21, 33)]",SINGLE,"[(21, 33)]",NO_PEAK,"[]"
