objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237665129630793920,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665103287025821,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662695956086874,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662695956086928,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(7, 26)]"
1237662695956218130,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665129630793795,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662695956283517,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(29, 20)]"
1237665103287025870,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665103287287954,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665103287353512,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237662695956349418,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665129631056409,SINGLE,"[(41, 22)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665103287287964,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662695956349222,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 63)]",DOUBLE,"[(50, 50)(52, 42)]",DOUBLE,"[(50, 51)(53, 42)]"
1237665103287287957,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665129094250717,SINGLE,"[(51, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(58, 42)]"
1237665129094185192,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 62)]",NO_PEAK,"[]"
1237665129094185244,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 46)]",DOUBLE,"[(50, 50)(44, 46)]",DOUBLE,"[(50, 50)(44, 46)]"
1237665129094250766,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665129094250546,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665129094250778,NO_PEAK,"[]",SINGLE,"[(22, 35)]",SINGLE,"[(21, 34)]",SINGLE,"[(21, 35)]"
1237665129094250506,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665129094185229,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665533325344871,SINGLE,"[(39, 30)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(37, 31)]"
1237665533325279440,NO_PEAK,"[]",DOUBLE,"[(47, 39)(49, 50)]",DOUBLE,"[(48, 38)(50, 49)]",DOUBLE,"[(48, 39)(50, 50)]"
1237665533325410455,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665440989380798,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665440989446296,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665440989446356,SINGLE,"[(14, 29)]",NO_PEAK,"[]",SINGLE,"[(15, 30)]",SINGLE,"[(15, 30)]"
