objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237655742948704301,NO_PEAK,"[]",DOUBLE,"[(50, 49)(54, 43)]",DOUBLE,"[(50, 50)(54, 44)]",DOUBLE,"[(50, 50)(53, 43)]"
1237655742948770001,SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(49, 50)]"
1237655742948704626,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655742948835983,SINGLE,"[(11, 30)]",NO_PEAK,"[]",SINGLE,"[(11, 30)]",SINGLE,"[(11, 30)]"
1237655742948704388,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 65)]",DOUBLE,"[(50, 50)(51, 65)]",DOUBLE,"[(50, 50)(51, 64)]"
1237655742948835552,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(17, 34)]"
1237662267002716317,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237655742948769945,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662267002716458,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237655742948770074,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 21)]",SINGLE,"[(19, 21)]"
1237655742948704595,NO_PEAK,"[]",SINGLE,"[(35, 41)]",DOUBLE,"[(50, 50)(35, 41)]",DOUBLE,"[(50, 50)(35, 41)]"
1237662267002651046,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655743485575455,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655743485575473,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(27, 4)]",SINGLE,"[(27, 4)]"
1237655743485575606,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(8, 37)]"
1237655743485575307,NO_PEAK,"[]",DOUBLE,"[(52, 94)(57, 62)]",DOUBLE,"[(53, 95)(50, 50)]",DOUBLE,"[(50, 50)(53, 99)]"
1237655743485575194,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 38)]",DOUBLE,"[(50, 50)(66, 38)]"
1237655743485575645,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662267002650745,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(54, 3)]",SINGLE,"[(54, 2)]"
1237662267002651106,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237655743485575198,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655743485575197,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655743485575567,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237655743485575670,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655743485575679,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237662663218692158,SINGLE,"[(22, 44)]",SINGLE,"[(21, 45)]",SINGLE,"[(22, 45)]",SINGLE,"[(21, 45)]"
