objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663782594675387,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 20)]",NO_PEAK,"[]"
1237663782594675397,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 31)(43, 93)]"
1237663782594675399,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 1)]",NO_PEAK,"[]"
1237663782594675429,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 28)]",NO_PEAK,"[]"
1237663782594675460,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 31)]",SINGLE,"[(11, 30)]"
1237663782594675489,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 23)(10, 3)]"
1237663782594675526,SINGLE,"[(75, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 56)(91, 96)]"
1237663782594675645,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 17)(22, 70)]"
1237663782594675659,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782593364035,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782593364203,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 31)]"
1237663782594741311,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594741353,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594805812,NO_PEAK,"[]",DOUBLE,"[(33, 34)(34, 39)]",SINGLE,"[(32, 34)]",SINGLE,"[(33, 39)]",SINGLE,"[(33, 38)]"
1237663782594805908,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(71, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594805955,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(8, 22)]",NO_PEAK,"[]"
1237663782593429914,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 56)]",DOUBLE,"[(44, 56)(85, 43)]"
1237663782593430048,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663782593430333,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782593430336,SINGLE,"[(9, 83)]",NO_PEAK,"[]",SINGLE,"[(11, 34)]",NO_PEAK,"[]",DOUBLE,"[(4, 55)(13, 84)]"
1237663782593430337,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782593430358,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 42)(51, 51)]"
1237663782594806326,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594806407,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 46)(60, 86)]"
1237663782594806480,SINGLE,"[(29, 97)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 98)(1, 95)]"
1237663782594806509,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594806516,SINGLE,"[(14, 56)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594806716,SINGLE,"[(88, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 63)]",NO_PEAK,"[]"
1237663782594806776,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 28)(5, 80)]"
1237663782593495628,SINGLE,"[(18, 91)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 20)(48, 92)]"
1237663782594806788,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594806798,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 62)(59, 23)]"
1237663782594806849,SINGLE,"[(82, 97)]",NO_PEAK,"[]",SINGLE,"[(51, 30)]",SINGLE,"[(62, 18)]",NO_PEAK,"[]"
1237663782594871332,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 1)(61, 1)]",NO_PEAK,"[]"
1237663782593495669,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(56, 13)]",SINGLE,"[(56, 13)]",NO_PEAK,"[]"
1237663782593495722,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]",DOUBLE,"[(49, 50)(77, 78)]"
1237663782594871368,SINGLE,"[(38, 64)]",SINGLE,"[(22, 11)]",SINGLE,"[(23, 11)]",SINGLE,"[(23, 11)]",DOUBLE,"[(23, 12)(8, 4)]"
1237663782594871438,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 50)]",NO_PEAK,"[]"
1237663782594871756,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594936893,SINGLE,"[(46, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663782594937001,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594937002,SINGLE,"[(25, 70)]",NO_PEAK,"[]",SINGLE,"[(39, 80)]",NO_PEAK,"[]",DOUBLE,"[(39, 79)(93, 16)]"
1237663782594937022,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(66, 23)(50, 50)]"
1237663782594937081,SINGLE,"[(17, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 10)]"
1237663782594937355,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(38, 96)(50, 49)]"
1237663782594937427,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(18, 27)]",NO_PEAK,"[]"
