objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237657070629159078,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 31)]"
1237663783679295750,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657070629093968,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237660024522539339,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657584951361915,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237657070092026488,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660024522670245,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]"
1237660024522605120,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 36)]",SINGLE,"[(20, 37)]"
1237660024522539350,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 58)(24, 14)]"
1237657584951361779,SINGLE,"[(31, 21)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237657584951492914,SINGLE,"[(89, 33)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070092091521,DOUBLE,"[(17, 23)(26, 20)]",NO_PEAK,"[]",SINGLE,"[(26, 20)]",DOUBLE,"[(26, 21)(16, 24)]"
1237657070092091498,SINGLE,"[(29, 29)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657070092025983,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(34, 18)]",SINGLE,"[(34, 18)]"
1237657070628962574,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783142490157,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663783679164736,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663783679164789,NO_PEAK,"[]",SINGLE,"[(15, 39)]",SINGLE,"[(15, 39)]",SINGLE,"[(15, 39)]"
1237663783679230098,SINGLE,"[(54, 62)]",DOUBLE,"[(54, 63)(52, 73)]",NO_PEAK,"[]",SINGLE,"[(58, 1)]"
1237678437017911544,NO_PEAK,"[]",SINGLE,"[(27, 37)]",SINGLE,"[(27, 37)]",NO_PEAK,"[]"
1237678437017911528,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 58)]",DOUBLE,"[(50, 50)(41, 57)]"
