objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668624621109381,SINGLE,"[(50, 49)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668624621043873,NO_PEAK,"[]",DOUBLE,"[(49, 49)(57, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668624621043852,NO_PEAK,"[]",DOUBLE,"[(48, 49)(49, 41)]",DOUBLE,"[(49, 50)(49, 40)]",NO_PEAK,"[]"
1237668496320495641,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]"
1237668496320495738,NO_PEAK,"[]",DOUBLE,"[(50, 49)(46, 58)]",DOUBLE,"[(50, 50)(46, 57)]",NO_PEAK,"[]"
1237668496320561234,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 57)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668624621043890,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 7)]",SINGLE,"[(5, 7)]"
1237668496320495708,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668624621043807,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237668495783624816,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668496320495745,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 39)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(31, 50)]"
1237668624621043814,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668495783624806,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668495783624765,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668624085155970,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349223698793,NO_PEAK,"[]",SINGLE,"[(25, 39)]",SINGLE,"[(28, 20)]",SINGLE,"[(28, 20)]"
1237662637989036379,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662637989036259,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662637989102035,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(42, 62)]",NO_PEAK,"[]"
1237662638525907852,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662638525907696,NO_PEAK,"[]",SINGLE,"[(62, 99)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662637989036676,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662638525841926,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237662638525841931,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668270844020140,SINGLE,"[(9, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 25)]"
1237668349760504140,NO_PEAK,"[]",SINGLE,"[(2, 3)]",SINGLE,"[(30, 21)]",SINGLE,"[(29, 20)]"
1237668270844084870,NO_PEAK,"[]",SINGLE,"[(30, 23)]",SINGLE,"[(30, 22)]",SINGLE,"[(30, 23)]"
1237668270844084498,SINGLE,"[(42, 24)]",SINGLE,"[(42, 24)]",DOUBLE,"[(42, 24)(50, 50)]",DOUBLE,"[(42, 24)(50, 50)]"
1237668270844084719,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 45)]",SINGLE,"[(25, 45)]"
1237668349760569717,NO_PEAK,"[]",SINGLE,"[(16, 32)]",SINGLE,"[(16, 32)]",SINGLE,"[(16, 32)]"
1237668349760569674,NO_PEAK,"[]",SINGLE,"[(43, 15)]",SINGLE,"[(43, 15)]",SINGLE,"[(43, 15)]"
1237668270844084866,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668310022095158,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668349760569768,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 14)]",SINGLE,"[(53, 13)]"
1237668270844084763,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(55, 21)]"
1237668332576571400,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668349760438448,NO_PEAK,"[]",SINGLE,"[(17, 4)]",SINGLE,"[(18, 3)]",SINGLE,"[(17, 2)]"
1237668349760438732,NO_PEAK,"[]",SINGLE,"[(28, 45)]",SINGLE,"[(28, 45)]",SINGLE,"[(29, 45)]"
1237668349760438565,SINGLE,"[(10, 12)]",SINGLE,"[(11, 11)]",SINGLE,"[(11, 11)]",SINGLE,"[(10, 12)]"
1237668270844019184,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 45)]",DOUBLE,"[(50, 50)(50, 46)]",DOUBLE,"[(50, 46)(50, 50)]"
1237668270844019077,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 15)]"
1237668349760438743,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668270843953785,NO_PEAK,"[]",SINGLE,"[(33, 14)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668349760438694,NO_PEAK,"[]",SINGLE,"[(1, 16)]",SINGLE,"[(1, 16)]",SINGLE,"[(1, 16)]"
1237668270843953693,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237668310021965015,NO_PEAK,"[]",SINGLE,"[(14, 53)]",SINGLE,"[(15, 53)]",SINGLE,"[(36, 34)]"
1237668349760438649,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(1, 8)]"
1237668270843953685,SINGLE,"[(40, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 25)]"
1237668270843953742,SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(31, 39)]",SINGLE,"[(31, 39)]"
1237668270844018802,NO_PEAK,"[]",SINGLE,"[(41, 20)]",SINGLE,"[(40, 19)]",SINGLE,"[(41, 20)]"
1237668270844019270,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668349760373097,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349760372834,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237668349760372890,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668270843953668,SINGLE,"[(36, 51)]",SINGLE,"[(35, 51)]",DOUBLE,"[(50, 50)(34, 52)]",DOUBLE,"[(50, 50)(35, 52)]"
1237668270843888185,SINGLE,"[(32, 28)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237668270843888382,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(26, 39)]",SINGLE,"[(26, 39)]"
1237668270843888249,NO_PEAK,"[]",DOUBLE,"[(50, 51)(36, 44)]",DOUBLE,"[(49, 50)(37, 44)]",DOUBLE,"[(50, 50)(39, 45)]"
1237668270843888180,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(35, 37)]"
1237668270843888228,NO_PEAK,"[]",DOUBLE,"[(63, 49)(50, 50)]",DOUBLE,"[(50, 50)(59, 42)]",NO_PEAK,"[]"
1237662638525710775,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668270843953659,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349760373322,NO_PEAK,"[]",DOUBLE,"[(45, 32)(49, 50)]",NO_PEAK,"[]",SINGLE,"[(18, 8)]"
1237668349760372789,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668270843888219,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668270843953563,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668270843953639,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662637988970983,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 39)]"
1237662637988905579,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662638525776381,NO_PEAK,"[]",SINGLE,"[(23, 8)]",SINGLE,"[(23, 8)]",SINGLE,"[(24, 8)]"
1237662638525776349,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 44)]",SINGLE,"[(22, 44)]"
1237668349223633621,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 22)]",SINGLE,"[(36, 22)]"
1237668349223633134,NO_PEAK,"[]",DOUBLE,"[(23, 55)(22, 44)]",DOUBLE,"[(23, 54)(22, 44)]",DOUBLE,"[(23, 54)(22, 44)]"
1237662637989036050,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662637988971229,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662637988971241,NO_PEAK,"[]",SINGLE,"[(11, 24)]",DOUBLE,"[(11, 24)(14, 17)]",DOUBLE,"[(11, 24)(14, 17)]"
1237662638525776424,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662638525776690,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237668349223633640,SINGLE,"[(93, 45)]",SINGLE,"[(4, 5)]",SINGLE,"[(4, 5)]",NO_PEAK,"[]"
1237668349223567861,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 1)]",SINGLE,"[(14, 1)]"
1237662638525776231,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 56)]",SINGLE,"[(1, 12)]",SINGLE,"[(1, 12)]"
1237662638525841791,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(53, 40)]",DOUBLE,"[(50, 50)(54, 40)]"
1237662637988971109,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668349223633182,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662638525579827,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349760307638,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662638525644995,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668349760307996,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(47, 71)]"
1237662638525579512,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
