objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237660765909876910,NO_PEAK,"[]",SINGLE,"[(54, 16)]",SINGLE,"[(54, 16)]",SINGLE,"[(54, 16)]"
1237660959183077597,DOUBLE,"[(47, 45)(51, 51)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660765909680734,NO_PEAK,"[]",SINGLE,"[(1, 27)]",SINGLE,"[(1, 27)]",SINGLE,"[(1, 28)]"
1237660962934096112,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]"
1237660959182815351,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237660962934096154,SINGLE,"[(48, 47)]",SINGLE,"[(50, 48)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237660765909614906,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660765909418235,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(33, 63)]"
1237660765909483845,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660765909483733,SINGLE,"[(37, 27)]",SINGLE,"[(37, 27)]",SINGLE,"[(37, 27)]",SINGLE,"[(37, 26)]"
1237660765909418099,NO_PEAK,"[]",SINGLE,"[(58, 20)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660959183339866,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237660765910008221,SINGLE,"[(22, 97)]",SINGLE,"[(39, 20)]",SINGLE,"[(40, 20)]",DOUBLE,"[(39, 20)(24, 21)]"
1237660962934554862,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(27, 30)]"
1237660962934554909,SINGLE,"[(21, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660962934489655,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660962934489511,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(25, 11)]"
1237660962934554921,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237660765373136976,NO_PEAK,"[]",SINGLE,"[(23, 62)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660962934554680,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237660962934489344,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660765910073615,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660962934489375,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660962934227124,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237660962934292660,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660765372744008,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(32, 24)]",SINGLE,"[(32, 24)]"
1237660962934227027,DOUBLE,"[(42, 28)(50, 50)]",DOUBLE,"[(41, 28)(49, 49)]",DOUBLE,"[(42, 29)(50, 50)]",DOUBLE,"[(42, 28)(50, 50)]"
1237660765372874989,SINGLE,"[(22, 99)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660962934227282,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 51)]"
1237660962934227412,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237660765372809269,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(77, 49)(50, 50)]"
1237660765372743972,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660765372744065,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660765372809432,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237660962934161621,NO_PEAK,"[]",SINGLE,"[(8, 24)]",SINGLE,"[(9, 24)]",SINGLE,"[(8, 24)]"
1237660962934620231,NO_PEAK,"[]",SINGLE,"[(60, 17)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237660962934554886,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660962934620410,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660962934554996,SINGLE,"[(2, 85)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660962934620296,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660962934685829,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(24, 24)]",SINGLE,"[(24, 24)]"
1237660962934554963,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",SINGLE,"[(36, 44)]"
1237660765910204621,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237660765373202697,NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 41)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660765373203062,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237660962934620640,SINGLE,"[(18, 83)]",NO_PEAK,"[]",SINGLE,"[(7, 35)]",SINGLE,"[(7, 36)]"
1237660962934620397,SINGLE,"[(20, 17)]",NO_PEAK,"[]",SINGLE,"[(47, 33)]",SINGLE,"[(48, 33)]"
1237660765373268019,NO_PEAK,"[]",SINGLE,"[(61, 26)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660765373006108,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(30, 40)]"
1237660962397421953,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660765373006058,NO_PEAK,"[]",SINGLE,"[(44, 5)]",SINGLE,"[(44, 5)]",NO_PEAK,"[]"
1237660962934292586,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237660765372940462,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660765372874890,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 32)]"
1237660962397421849,SINGLE,"[(49, 50)]",SINGLE,"[(23, 1)]",SINGLE,"[(22, 1)]",SINGLE,"[(23, 1)]"
1237660615586873992,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660615050068152,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(68, 51)]",DOUBLE,"[(50, 50)(67, 50)]"
1237660615586873508,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660615586873506,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660615586938908,NO_PEAK,"[]",SINGLE,"[(1, 18)]",SINGLE,"[(1, 18)]",SINGLE,"[(1, 17)]"
1237660615586873565,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661811197280347,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658493888168134,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658493888233662,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658493888168189,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658493888233566,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658493888299111,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(19, 30)]",SINGLE,"[(18, 31)]"
1237660615586873620,NO_PEAK,"[]",SINGLE,"[(35, 60)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(35, 60)]"
1237660614513393764,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660615050264689,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237658493351690360,SINGLE,"[(50, 50)]",SINGLE,"[(45, 17)]",SINGLE,"[(45, 16)]",NO_PEAK,"[]"
1237660615050264622,DOUBLE,"[(26, 27)(22, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 50)(14, 54)]"
1237658493351690348,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660615050395741,NO_PEAK,"[]",SINGLE,"[(20, 9)]",SINGLE,"[(20, 10)]",SINGLE,"[(21, 9)]"
1237658493351559292,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660614513524946,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660615050264928,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 1)(21, 1)]",NO_PEAK,"[]"
1237658492814753954,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658492814688415,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660614513459368,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237658493351690331,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658492814622931,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(27, 10)]"
1237658492814688495,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237660615587070086,NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658493888561237,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
