objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237671763177701543,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237671264961691781,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 21)]",SINGLE,"[(53, 21)]"
1237671762640961540,NO_PEAK,"[]",SINGLE,"[(29, 21)]",SINGLE,"[(29, 22)]",SINGLE,"[(29, 22)]"
1237671264961691914,SINGLE,"[(77, 94)]",SINGLE,"[(49, 49)]",NO_PEAK,"[]",SINGLE,"[(27, 1)]"
1237671762640961750,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671762641027163,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671762641027175,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237671264424951903,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 82)]"
1237671762641092763,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671762641092735,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671264961888336,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(61, 37)]",NO_PEAK,"[]"
1237671762641027192,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]"
1237671264424952093,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671264961822729,SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(30, 51)]",DOUBLE,"[(50, 50)(31, 51)]"
1237671264961757406,NO_PEAK,"[]",DOUBLE,"[(50, 51)(51, 45)]",DOUBLE,"[(49, 50)(41, 56)]",NO_PEAK,"[]"
1237671265498431578,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237671265498366108,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671265498366084,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 5)]"
1237671763177701401,SINGLE,"[(42, 30)]",DOUBLE,"[(51, 50)(44, 29)]",DOUBLE,"[(50, 50)(44, 28)]",DOUBLE,"[(50, 50)(44, 29)]"
1237671265498431631,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]"
1237671763177635952,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671265498366041,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671265498366224,NO_PEAK,"[]",DOUBLE,"[(55, 49)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671265498497359,SINGLE,"[(96, 66)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]",SINGLE,"[(34, 33)]"
1237671265498366145,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671763177767192,SINGLE,"[(88, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]"
1237671265498366028,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671763177701555,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237671265498497280,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237671265498366104,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671264961822846,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(32, 7)]"
1237671264961757289,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237671763177832609,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671763177963752,NO_PEAK,"[]",DOUBLE,"[(54, 50)(47, 50)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]"
1237671264961757283,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 57)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 43)]"
1237671763177832620,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(42, 26)]"
1237671763178029080,NO_PEAK,"[]",SINGLE,"[(33, 9)]",DOUBLE,"[(33, 9)(26, 14)]",NO_PEAK,"[]"
1237671264961757494,NO_PEAK,"[]",SINGLE,"[(48, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671763178029204,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671763177963717,NO_PEAK,"[]",SINGLE,"[(53, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237671763177963715,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671264961822756,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671265498628302,SINGLE,"[(23, 62)]",DOUBLE,"[(50, 49)(50, 71)]",DOUBLE,"[(50, 50)(50, 71)]",NO_PEAK,"[]"
1237671763714638126,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671763714834452,DOUBLE,"[(50, 50)(43, 47)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671763178029228,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671265498759378,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237671265498562791,SINGLE,"[(51, 50)]",NO_PEAK,"[]",SINGLE,"[(14, 21)]",SINGLE,"[(14, 21)]"
1237671265498628258,SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671763177832595,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237671763178029267,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671265498693811,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671265498759362,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671265498759330,SINGLE,"[(51, 44)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(45, 19)]"
1237671265498759369,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671763177963679,NO_PEAK,"[]",SINGLE,"[(33, 17)]",SINGLE,"[(34, 17)]",SINGLE,"[(34, 17)]"
1237671265498759194,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671763177832571,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237671763714834635,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671763714900087,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237658205028548791,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237658192685433139,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237658192148496580,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237658205028483310,SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658192148431077,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658192148496420,SINGLE,"[(12, 7)]",SINGLE,"[(13, 6)]",SINGLE,"[(12, 7)]",SINGLE,"[(13, 6)]"
1237658205028417914,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 51)]",DOUBLE,"[(50, 51)(62, 51)]"
