objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237657628438757630,NO_PEAK,"[]",SINGLE,"[(32, 12)]",SINGLE,"[(35, 21)]",SINGLE,"[(34, 22)]"
1237658201811779753,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657773931364494,SINGLE,"[(45, 33)]",SINGLE,"[(45, 34)]",SINGLE,"[(45, 33)]",DOUBLE,"[(45, 33)(49, 50)]"
1237658201811779755,DOUBLE,"[(47, 53)(53, 51)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",SINGLE,"[(46, 17)]"
1237657773931364665,SINGLE,"[(51, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657628975169915,SINGLE,"[(58, 6)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237657628438167824,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657774467645645,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657628438233163,DOUBLE,"[(50, 50)(42, 49)]",DOUBLE,"[(50, 50)(41, 49)]",DOUBLE,"[(50, 50)(39, 39)]",DOUBLE,"[(50, 50)(40, 40)]"
1237657628438167913,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(52, 25)]"
1237657774467711132,SINGLE,"[(52, 32)]",SINGLE,"[(53, 33)]",SINGLE,"[(52, 32)]",SINGLE,"[(52, 32)]"
1237657628438233405,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657774467711249,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657628438167730,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657774467645735,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657774467711204,SINGLE,"[(22, 33)]",SINGLE,"[(34, 49)]",SINGLE,"[(40, 41)]",NO_PEAK,"[]"
1237657628438167648,SINGLE,"[(23, 18)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657774467776694,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657774467711289,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657628438560884,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 30)]"
1237657773931168012,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657773931167867,NO_PEAK,"[]",SINGLE,"[(44, 1)]",SINGLE,"[(42, 1)]",DOUBLE,"[(50, 50)(42, 1)]"
1237657628438561017,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(37, 3)]"
1237657628438561144,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657628438626479,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(28, 39)]"
1237657628438626669,SINGLE,"[(86, 71)]",NO_PEAK,"[]",SINGLE,"[(22, 31)]",SINGLE,"[(23, 31)]"
1237657628438626616,SINGLE,"[(27, 2)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 33)]",SINGLE,"[(49, 33)]"
1237657628438626443,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657774468104332,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657628438691857,NO_PEAK,"[]",SINGLE,"[(1, 13)]",SINGLE,"[(1, 13)]",NO_PEAK,"[]"
1237657628438692135,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657774468038782,SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]"
1237657774467580013,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237657628438102177,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657774467580136,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657773930578063,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(58, 56)]",DOUBLE,"[(22, 65)(50, 50)]"
1237657773930512608,SINGLE,"[(20, 49)]",NO_PEAK,"[]",SINGLE,"[(6, 24)]",SINGLE,"[(6, 24)]"
1237657628438036673,SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237657628438102037,SINGLE,"[(54, 13)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237657628438102217,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657628438102092,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(10, 51)]"
1237657774467580194,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657628438167739,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 29)]"
1237657628438167811,NO_PEAK,"[]",SINGLE,"[(30, 37)]",SINGLE,"[(31, 37)]",DOUBLE,"[(50, 50)(30, 37)]"
1237657774467580303,NO_PEAK,"[]",SINGLE,"[(17, 5)]",SINGLE,"[(17, 5)]",NO_PEAK,"[]"
1237652934029803977,SINGLE,"[(12, 5)]",SINGLE,"[(12, 5)]",SINGLE,"[(11, 5)]",SINGLE,"[(12, 5)]"
1237652599023469669,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652599023469578,SINGLE,"[(33, 21)]",SINGLE,"[(33, 21)]",SINGLE,"[(34, 21)]",SINGLE,"[(33, 21)]"
1237652599023534682,NO_PEAK,"[]",SINGLE,"[(8, 42)]",SINGLE,"[(8, 42)]",SINGLE,"[(15, 18)]"
1237652599023468867,NO_PEAK,"[]",SINGLE,"[(31, 24)]",SINGLE,"[(32, 25)]",SINGLE,"[(31, 24)]"
1237652599023469922,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652599560340342,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(16, 10)]"
1237652599560339790,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(61, 41)]",NO_PEAK,"[]"
1237652599023469459,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652599023534096,SINGLE,"[(53, 37)]",SINGLE,"[(53, 37)]",DOUBLE,"[(52, 37)(50, 50)]",DOUBLE,"[(53, 37)(50, 50)]"
1237652599023469686,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
